node_id,labels,name,node_type,article_id,segment_id,title,text
claim:fee05a8057e1,Claim,物质科学之公例，仍不敷应用于一切物质现象而包括无遗，及其已成的公例又时复动摇。,Claim,陈独秀_002_69a217f6,,,物质科学之公例，仍不敷应用于一切物质现象而包括无遗，及其已成的公例又时复动摇。
claim:9982d3ca1f03,Claim,张君劢不会因为物质科学公例不完善就主张物质现象也不为因果律所支配。,Claim,陈独秀_002_69a217f6,,,张君劢不会因为物质科学公例不完善就主张物质现象也不为因果律所支配。
claim:08665c9e1a63,Claim,科学有一定之公例，人生观则可以人类意志左右其间，而日在创造之中。,Claim,陈独秀_002_69a217f6,,,科学有一定之公例，人生观则可以人类意志左右其间，而日在创造之中。
claim:1cf7e5ea00ab,Claim,十九世纪以来，欲进人事于科学之迷梦，今可以觉醒矣。,Claim,陈独秀_002_69a217f6,,,十九世纪以来，欲进人事于科学之迷梦，今可以觉醒矣。
claim:b9a994ae70c3,Claim,张君劢所说以人类意志左右其间而日事创造的人生观，不受科学因果律所支配的人生观，仍然要跟着事实走。,Claim,陈独秀_002_69a217f6,,,张君劢所说以人类意志左右其间而日事创造的人生观，不受科学因果律所支配的人生观，仍然要跟着事实走。
claim:2627470839c9,Claim,事实仍然是思想之母，思想仍然没有超越事实的可能，超越事实的想头乃是迷梦。,Claim,陈独秀_002_69a217f6,,,事实仍然是思想之母，思想仍然没有超越事实的可能，超越事实的想头乃是迷梦。
claim:0f8a6d0e745c,Claim,意志左右其间而日事创造的人生观，不受科学因果律所支配的人生观，仍然要跟着事实走,Claim,陈独秀_002_69a217f6,,,意志左右其间而日事创造的人生观，不受科学因果律所支配的人生观，仍然要跟着事实走
claim:25e09c6cb366,Claim,事实仍然是思想之母,Claim,陈独秀_002_69a217f6,,,事实仍然是思想之母
claim:67de894a11ed,Claim,思想仍然没有超越事实的可能，超越事实的想头乃是迷梦,Claim,陈独秀_002_69a217f6,,,思想仍然没有超越事实的可能，超越事实的想头乃是迷梦
claim:6db65f4dd7f9,Claim,张先生也重视事实，竟不相信人类思想意志可以自由创造,Claim,陈独秀_002_69a217f6,,,张先生也重视事实，竟不相信人类思想意志可以自由创造
claim:3018d7fae650,Claim,我们是机械的人生观,Claim,陈独秀_002_69a217f6,,,我们是机械的人生观
claim:a126321b06d6,Claim,梁任公误会我们，和各国学者对于马克思派普遍的误会完全一样,Claim,陈独秀_002_69a217f6,,,梁任公误会我们，和各国学者对于马克思派普遍的误会完全一样
claim:3fcbc779dc1f,Claim,近代唯物论有二派：自然科学的唯物论和历史的唯物论；机械的人生观属于前一派，而后一派无此说,Claim,陈独秀_002_69a217f6,,,近代唯物论有二派：自然科学的唯物论和历史的唯物论；机械的人生观属于前一派，而后一派无此说
claim:d7d2fc72c8d1,Claim,历史的唯物论者，以为人是物质造成的，历史是人造成的，如何说他是机械的人生观,Claim,陈独秀_002_69a217f6,,,历史的唯物论者，以为人是物质造成的，历史是人造成的，如何说他是机械的人生观
claim:01d59d375811,Claim,唯心派素来把历史变动之唯一原动力归到个人意志之伟大，因此将俄罗斯革命事业都当作列宁个人的事业,Claim,陈独秀_002_69a217f6,,,唯心派素来把历史变动之唯一原动力归到个人意志之伟大，因此将俄罗斯革命事业都当作列宁个人的事业
claim:20aac2ac3199,Claim,个人的主观意志无论如何伟大，决不能创造客观上绝对不可能的东西,Claim,陈独秀_002_69a217f6,,,个人的主观意志无论如何伟大，决不能创造客观上绝对不可能的东西
claim:a815e68fd8bf,Claim,苏俄之政治军事经济及国际地位，已有不随列宁之死而动摇的程度,Claim,陈独秀_002_69a217f6,,,苏俄之政治军事经济及国际地位，已有不随列宁之死而动摇的程度
claim:676619ce44ec,Claim,在客观上可能的范围以内，却有个人意志回旋的余地,Claim,陈独秀_002_69a217f6,,,在客观上可能的范围以内，却有个人意志回旋的余地
claim:9b600e7a5704,Claim,必须有许多个人的努力及天才的创见，这客观上的可能才能够适当的实现,Claim,陈独秀_002_69a217f6,,,必须有许多个人的努力及天才的创见，这客观上的可能才能够适当的实现
claim:024007baae1e,Claim,人们的意志，是人们物质生活关系造成的,Claim,陈独秀_002_69a217f6,,,人们的意志，是人们物质生活关系造成的
claim:f6420b871d37,Claim,人们的历史，是人们贪欲无厌的意志造成的,Claim,陈独秀_002_69a217f6,,,人们的历史，是人们贪欲无厌的意志造成的
claim:517fe95475b8,Claim,这便是我们所相信之历史的唯物论和机械的唯物论不同之点,Claim,陈独秀_002_69a217f6,,,这便是我们所相信之历史的唯物论和机械的唯物论不同之点
claim:6eb4a8e96ac8,Claim,列宁之生死存殁都和俄罗斯革命事业绝无影响,Claim,陈独秀_002_69a217f6,,,列宁之生死存殁都和俄罗斯革命事业绝无影响
claim:c892a63f4bce,Claim,若使你们所说是真理，那么我只好睡倒罢，请你也跟我一齐睡倒罢,Claim,陈独秀_002_69a217f6,,,若使你们所说是真理，那么我只好睡倒罢，请你也跟我一齐睡倒罢
claim:df565f57cabc,Claim,假如其言，社会进化为生计条件所支配，而无假于人力之推动，则马克思之宣传与颠沛流离，岂不等于庸人自扰,Claim,陈独秀_002_69a217f6,,,假如其言，社会进化为生计条件所支配，而无假于人力之推动，则马克思之宣传与颠沛流离，岂不等于庸人自扰
claim:91b0d976aa2c,Claim,梁任公把历史的唯物论和机械的唯物论看做一样,Claim,陈独秀_002_69a217f6,,,梁任公把历史的唯物论和机械的唯物论看做一样
claim:1a770d412b02,Claim,张君劢也以同样的理论质问适之,Claim,陈独秀_002_69a217f6,,,张君劢也以同样的理论质问适之
claim:8fc5ed7ed885,Claim,进化为生计条件所支配，而无假于人力之推动，则马克思之宣传与颠沛流离，岂不等于庸人自扰？,Claim,陈独秀_002_69a217f6,,,进化为生计条件所支配，而无假于人力之推动，则马克思之宣传与颠沛流离，岂不等于庸人自扰？
claim:12c898daa95b,Claim,以同样的理论质问我,Claim,陈独秀_002_69a217f6,,,以同样的理论质问我
claim:3c0ca9536709,Claim,以同样的理论质问适之,Claim,陈独秀_002_69a217f6,,,以同样的理论质问适之
claim:b9c7dd1f6d65,Claim,历史的唯物论不否认个人之努力及其和宿命论不同,Claim,陈独秀_002_69a217f6,,,历史的唯物论不否认个人之努力及其和宿命论不同
claim:b613fe86c5dc,Claim,思想知识言论教育，自然都是社会进步的重要工具，然不能说他们可以变动社会、解释历史、支配人生观，能和经济立在同等地位,Claim,陈独秀_002_69a217f6,,,思想知识言论教育，自然都是社会进步的重要工具，然不能说他们可以变动社会、解释历史、支配人生观，能和经济立在同等地位
claim:b4c988e8f3f9,Claim,我不承认二元论能够成立,Claim,陈独秀_002_69a217f6,,,我不承认二元论能够成立
claim:095293bc231a,Claim,物质论者是说世间一切都是物质，精神亦为物质所生,Claim,陈独秀_002_69a217f6,,,物质论者是说世间一切都是物质，精神亦为物质所生
claim:feddac61f439,Claim,精神论者是说世间一切都是精神，物质亦为精神所生,Claim,陈独秀_002_69a217f6,,,精神论者是说世间一切都是精神，物质亦为精神所生
claim:1f18f0c624e1,Claim,二者结论虽正相反对，其均为一元论则同，一元便与“唯”无别,Claim,陈独秀_002_69a217f6,,,二者结论虽正相反对，其均为一元论则同，一元便与“唯”无别
claim:0ffa1f3a4442,Claim,物质论者与精神论者二者结论虽正相反对，其均为一元论则同,Claim,陈独秀_002_69a217f6,,,物质论者与精神论者二者结论虽正相反对，其均为一元论则同
claim:a8755c9e6c32,Claim,一元便与“唯”无别,Claim,陈独秀_002_69a217f6,,,一元便与“唯”无别
claim:b01789671cf7,Claim,二元论之归结，恒为客观的唯心论,Claim,陈独秀_002_69a217f6,,,二元论之归结，恒为客观的唯心论
claim:20ef86a0c479,Claim,二元论终不能成立,Claim,陈独秀_002_69a217f6,,,二元论终不能成立
claim:4f443f76a691,Claim,梁先生所信分明是二元论,Claim,陈独秀_002_69a217f6,,,梁先生所信分明是二元论
claim:f7ee0409f2a1,Claim,梁先生自己无可“唯”便责骂他人“唯”，自己主张二元便责骂他人主张一元，这是何等“学术界专制帝王的口吻”,Claim,陈独秀_002_69a217f6,,,梁先生自己无可“唯”便责骂他人“唯”，自己主张二元便责骂他人主张一元，这是何等“学术界专制帝王的口吻”
claim:1843472e7187,Claim,梁先生将客观的说明宇宙现象之“唯”与李斯董仲舒对于人为的学说定一尊绝异端并为一谈，是浮光掠影的望文生义,Claim,陈独秀_002_69a217f6,,,梁先生将客观的说明宇宙现象之“唯”与李斯董仲舒对于人为的学说定一尊绝异端并为一谈，是浮光掠影的望文生义
claim:d0e338fc9be0,Claim,浮光掠影的望文生义而不能深入骨髓解析其内容，或者正是梁先生一生治学之受病处,Claim,陈独秀_002_69a217f6,,,浮光掠影的望文生义而不能深入骨髓解析其内容，或者正是梁先生一生治学之受病处
claim:e872ef78e039,Claim,梁先生果真欲在学术界指导青年，须先于自己受病处深加猛省,Claim,陈独秀_002_69a217f6,,,梁先生果真欲在学术界指导青年，须先于自己受病处深加猛省
claim:c2471c37621d,Claim,我知道梁先生不是饰非文过的懦夫，故敢进直言,Claim,陈独秀_002_69a217f6,,,我知道梁先生不是饰非文过的懦夫，故敢进直言
term:cd52a09d8c9e,阵营/群体,攻击张君劢、梁启超的人们,阵营/群体,,,,
term:59c42a2cdcb9,概念,环境,概念,,,,
term:db4a415c6f5c,概念,自杀,概念,,,,
term:40e29aa71d39,概念,时代及社会势力,概念,,,,
term:82417003c531,概念,宗教思想之变迁,概念,,,,
term:07b6cd12e409,概念,工业发达，科学勃兴,概念,,,,
term:a37fd0bba5eb,概念,教育进步,概念,,,,
term:012688b76048,概念,产业发达人口集中,概念,,,,
term:e10953a8c630,概念,人的努力及天才之活动,概念,,,,
term:e5e347ce9e2d,概念,原理原则,概念,,,,
term:b1cf433c9480,概念,方今国中竟言新文化，而文化转移之枢纽，不外乎人生观。吾有吾之文化，西洋有西洋之文化。西洋之有益者如何采之，有害者如何革除之；凡此取舍之间，皆决之于观点。观点定，而后精神上之思潮、物质上之制度，乃可,概念,,,,
term:c0161d92a363,观点,智愚之别，由此可见也,观点,,,,
term:a12fb3e66ba0,观点,国民道德之高下，可窥见也,观点,,,,
term:bff4f3cdade8,阵营/群体,精神分析或智慧测验者,阵营/群体,,,,
term:5b6977542bf4,阵营/群体,欧洲,阵营/群体,,,,
term:7ff3904c68a0,概念,思潮,概念,,,,
term:14f6df10b50d,概念,试验室与工厂,概念,,,,
term:62ea40740bd6,观点,男女与饮食并列,观点,,,,
term:9b11bf04db72,概念,知识发展,概念,,,,
term:a7a2f1c042ab,观点,应重个人,观点,,,,
term:e3c0c9f68ba8,概念,财产分配,概念,,,,
term:27e6f729c1c2,观点,应均诸社会,观点,,,,
term:ed75e80539e9,概念,文化转移,概念,,,,
term:71e64658371a,概念,精神上之思潮、物质上之制度,概念,,,,
term:1055f082d265,概念,资本主义的工业发达起来,概念,,,,
term:4fe6032df6a7,概念,劳动运动必将因之发生,概念,,,,
term:82bda2f54ddf,观点,资本主义必由发达而崩坏，崩坏后继之者必为社会主义,观点,,,,
term:73e2cb0d7c40,方法,汇集各种事实而推求其由来，而为之说明,方法,,,,
term:db95c41e8f6d,方法,可据今果以推求前因，亦可据今因以推求后果,方法,,,,
term:4d4cc3b98369,阵营/群体,他们,阵营/群体,,,,
term:ec51967117a8,观点,个人的主观意志无论如何伟大，决不能创造客观上绝对不可能的东西,观点,,,,
term:68ce3af02d15,观点,在客观上可能的范围以内，却有个人意志回旋的余地,观点,,,,
term:ffa23e9087fd,观点,人们的意志，是人们物质生活关系造成的,观点,,,,
term:03c136819e70,观点,人们的历史，是人们贪欲无厌的意志造成的,观点,,,,
term:5e6dc12c2eef,概念,思想知识言论教育,概念,,,,
term:0bc0832ef1c2,观点,宇宙万象之有规律秩序是一件事，我们人类的知识已否认识这规律秩序又是一件事,观点,,,,
term:69041efd14e6,观点,事实仍然是思想之母,观点,,,,
term:3999933f2558,观点,历史的唯物论不否认个人之努力及其和宿命论不同,观点,,,,
term:2a56aa0d7031,概念,物质一元论与精神一元论,概念,,,,
