node_id,labels,name,node_type,article_id,segment_id,title,text
entity:2f2db55348e6,人物,道尔顿,人物,丁文江2_000_e838922e,s0019,,
entity:26a9560f56b3,人物,阿伏伽德罗,人物,丁文江2_000_e838922e,s0019,,
entity:a1bef80e32da,主义/学说/理论,原子论,主义/学说/理论,丁文江2_000_e838922e,s0019,,
entity:63d72382b30f,概念,存疑主义,概念,丁文江2_000_e838922e,s0032,,
entity:bc7828f18618,作品,人生观,作品,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0000,,
entity:4eb2753b418b,概念,纯粹心理上的现象,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:83980c4d7d26,概念,概念,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:e44854c712a1,原则,凡常人心理的内容其性质都是相同的,原则,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:59c42a2cdcb9,概念,环境,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:1c577068712a,概念,遗传,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:758cd0e48721,概念,疯子,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:1663fbb3a279,概念,痴子,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:b2b1fc697e6d,概念,思想的工具,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:2c23e9575441,概念,机器,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:8842a980ba15,概念,思构,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:fe5c12995248,概念,知觉,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:77d32e9b93b2,物体,书柜子,物体,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0013,,
entity:b92aaa86143e,群体,玄学家,群体,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:07304b578643,群体,教育家,群体,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:0ba0e7f036c6,群体,政治家,群体,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:02b3cb30f8b7,概念,物质文明,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:d79e9c89fb69,人物,孔孟,人物,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:2df1cbb31a7b,群体,宋元明理学家,群体,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:286241d35442,人物,陆象山,人物,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:72e65554d952,概念,内功,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:c3a9160d4b1d,概念,读书,概念,丁文江_000_3ba07a5e,丁文江_000_3ba07a5e_s0039,,
entity:dc4cd08803b6,Person,张君劢,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006,,
entity:68a2d7c2ab30,Concept,三岁小孩,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006,,
entity:f031200d75f0,Concept,人类进化史,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006,,
entity:b0485165d10d,Concept,小孩发育史,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0006,,
entity:3960b5081e92,Concept,原子论,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:70587be66851,Person,道尔顿,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:a396d81c68e9,Person,阿伏伽德罗,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:e1faa36d5e06,Concept,镭,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:e750caeef8d8,Concept,铀,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:38ea2af42015,Concept,钍,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:a66511747b22,Concept,铋,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:71ccb30389cc,Concept,钋,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:92f84afb75c0,Concept,铅,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:885763472bc8,Concept,力,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:21c2593e36e4,Concept,原子,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:e2aa22e03769,Concept,公理,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0019,,
entity:cd55eacfddcb,概念,后蚁,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:ee9b457cae7e,概念,工蚁,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:2be48eebf84c,概念,田舍翁,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:0c02b7559eab,概念,蚁类,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:7e31b273d7f2,概念,个体利益,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:4a4903710f62,概念,群体利益,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:ddf39555994a,概念,种系利益,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:8267b95023e0,概念,美术,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:db4c857e8384,概念,天演,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:357c46bc39d2,修辞手法,后蚁的比喻,修辞手法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:990b9b61b915,修辞手法,工蚁的比喻,修辞手法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:90a8401addfc,修辞手法,田舍翁的比喻,修辞手法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0058,,
entity:4841932d73fb,Person,威廉·詹姆斯,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:740ddffb7088,Person,亨利·柏格森,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:0eb76f553418,Person,开郎,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:9ebe19d4be94,Person,梁启超,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:2a44590746d4,Person,托姆生,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:b2c3f0810230,Person,兰克司德,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:b1ec3a844bd7,Person,杜里舒,Person,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:5e26d885eb61,Concept,玄学鬼,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:f44f9e42b0ee,Concept,经咒,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:7a08a6b6e9cc,Concept,护身符,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:b753532d3d60,Concept,君子之袭取,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:c7e850b69b44,Work,詹姆士与柏格森,Work,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
entity:d30478427fe0,Concept,科学的限界,Concept,丁文江2_000_e838922e,丁文江2_000_e838922e_s0071,,
claim:108a21778541,Claim,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。,Claim,丁文江_000_3ba07a5e,,,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。
claim:34f88b87ffba,Claim,玄学却是科学的对头。,Claim,丁文江_000_3ba07a5e,,,玄学却是科学的对头。
claim:04ddae3e681f,Claim,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢。,Claim,丁文江_000_3ba07a5e,,,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢。
claim:2c17ea253175,Claim,玄学的鬼是很利害的，已经附在一个人身上，再也不容易打得脱，因为我们打他的武器无非是客观的论理同事实，而玄学鬼早已在张君劢前后左右砌了几道墙。,Claim,丁文江_000_3ba07a5e,,,玄学的鬼是很利害的，已经附在一个人身上，再也不容易打得脱，因为我们打他的武器无非是客观的论理同事实，而玄学鬼早已在张君劢前后左右砌了几道墙。
claim:f64bd31b99a2,Claim,人生观是“主观的”、“直觉的”、“自由意志的”、“起于良心之自动而决非有使之然者也”、“决非科学所能为力，惟赖诸人类之自身而已”。而且“初无论理学之公例以限制之,Claim,丁文江_000_3ba07a5e,,,人生观是“主观的”、“直觉的”、“自由意志的”、“起于良心之自动而决非有使之然者也”、“决非科学所能为力，惟赖诸人类之自身而已”。而且“初无论理学之公例以限制之，无所谓定义，无所谓方法”。
claim:91c049ac754a,Claim,人生观是自由意志的，起于良心之自动而决非有使之然者也，决非科学所能为力，惟赖诸人类之自身而已,Claim,丁文江_000_3ba07a5e,,,人生观是自由意志的，起于良心之自动而决非有使之然者也，决非科学所能为力，惟赖诸人类之自身而已
claim:c025de1fb1eb,Claim,人生观初无论理学之公例以限制之，无所谓定义，无所谓方法,Claim,丁文江_000_3ba07a5e,,,人生观初无论理学之公例以限制之，无所谓定义，无所谓方法
claim:434c9b6cc446,Claim,张君劢的人生观是不受论理学公例的支配,Claim,丁文江_000_3ba07a5e,,,张君劢的人生观是不受论理学公例的支配
claim:b9687175e297,Claim,张君劢讲人生观的这篇文章是完全违背论理学的,Claim,丁文江_000_3ba07a5e,,,张君劢讲人生观的这篇文章是完全违背论理学的
claim:2e37e7dc24a3,Claim,若是我们相信了张君劢，我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西。,Claim,丁文江_000_3ba07a5e,,,若是我们相信了张君劢，我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西。
claim:a5b7c023090f,Claim,做这篇文章的目的不是要救我的朋友张君劢，是要提醒没有给玄学鬼附上身的青年学生,Claim,丁文江_000_3ba07a5e,,,做这篇文章的目的不是要救我的朋友张君劢，是要提醒没有给玄学鬼附上身的青年学生
claim:d6220983ab8a,Claim,这篇文章也是完全违背论理学的。,Claim,丁文江_000_3ba07a5e,,,这篇文章也是完全违背论理学的。
claim:aa2bf13ff7c0,Claim,人生观不受科学方法支配。,Claim,丁文江_000_3ba07a5e,,,人生观不受科学方法支配。
claim:c6af12998ada,Claim,天下古今之最不统一者莫若人生观。,Claim,丁文江_000_3ba07a5e,,,天下古今之最不统一者莫若人生观。
claim:e223c677deb3,Claim,人生观现在没有统一是一件事，永久不能统一又是一件事。,Claim,丁文江_000_3ba07a5e,,,人生观现在没有统一是一件事，永久不能统一又是一件事。
claim:2d7c8cfb01ee,Claim,除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。,Claim,丁文江_000_3ba07a5e,,,除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。
claim:b11e7203c6a8,Claim,何况现在“无是非真伪之标准”，安见得就是无是非真伪之可求？,Claim,丁文江_000_3ba07a5e,,,何况现在“无是非真伪之标准”，安见得就是无是非真伪之可求？
claim:33333fdcbac2,Claim,不求是非真伪，又从那里来的标准？,Claim,丁文江_000_3ba07a5e,,,不求是非真伪，又从那里来的标准？
claim:73c1d8d3b44e,Claim,要求是非真伪，除去科学方法，还有什么方法？,Claim,丁文江_000_3ba07a5e,,,要求是非真伪，除去科学方法，还有什么方法？
claim:ddb74c641ffd,Claim,我们所谓科学方法，不外将世界上的事实分起类来，求他们的秩序。,Claim,丁文江_000_3ba07a5e,,,我们所谓科学方法，不外将世界上的事实分起类来，求他们的秩序。
claim:a3c8e5f153fb,Claim,等到分类秩序弄明白了，我们再想出一句最简单明白的话来，概括这许多事实，这叫做科学的公例。,Claim,丁文江_000_3ba07a5e,,,等到分类秩序弄明白了，我们再想出一句最简单明白的话来，概括这许多事实，这叫做科学的公例。
claim:ffb8d895599a,Claim,事实复杂的当然不容易分类，不容易求他的秩序，不容易找一个概括的公例，然而科学方法并不因此而不适用。,Claim,丁文江_000_3ba07a5e,,,事实复杂的当然不容易分类，不容易求他的秩序，不容易找一个概括的公例，然而科学方法并不因此而不适用。
claim:4b2b4c5c9742,Claim,不过若是所谓事实，并不是真的事实，自然求不出什么秩序公例。,Claim,丁文江_000_3ba07a5e,,,不过若是所谓事实，并不是真的事实，自然求不出什么秩序公例。
claim:f0676a7a9d96,Claim,譬如普通人看见的颜色是事实，色盲的人所见的颜色就不是事实。,Claim,丁文江_000_3ba07a5e,,,譬如普通人看见的颜色是事实，色盲的人所见的颜色就不是事实。
claim:369ff03e4e6c,Claim,科学方法并不因此而不适用,Claim,丁文江_000_3ba07a5e,,,科学方法并不因此而不适用
claim:053c0b5363d2,Claim,若是所谓事实，并不是真的事实，自然求不出什么秩序公例,Claim,丁文江_000_3ba07a5e,,,若是所谓事实，并不是真的事实，自然求不出什么秩序公例
claim:821ec2b82264,Claim,色盲的人所见的颜色就不是事实,Claim,丁文江_000_3ba07a5e,,,色盲的人所见的颜色就不是事实
claim:2b479582ab14,Claim,科学的公例，惟有懂得科学的人方能了解,Claim,丁文江_000_3ba07a5e,,,科学的公例，惟有懂得科学的人方能了解
claim:15f0a1fc6fa9,Claim,若是你请中国医生拿他的阴阳五行，或是欧洲中古的医生拿他的天神妖怪，同科学的医生来辩论，医学的观念，如何能得统一？,Claim,丁文江_000_3ba07a5e,,,若是你请中国医生拿他的阴阳五行，或是欧洲中古的医生拿他的天神妖怪，同科学的医生来辩论，医学的观念，如何能得统一？
claim:d7f457b11f3d,Claim,难道我们就可以说医学是古今中外不统一，无是非真伪之标准，科学方法不能适用吗？,Claim,丁文江_000_3ba07a5e,,,难道我们就可以说医学是古今中外不统一，无是非真伪之标准，科学方法不能适用吗？
claim:339356b48435,Claim,科学方法不适用于人生观,Claim,丁文江_000_3ba07a5e,,,科学方法不适用于人生观
claim:e46979352229,Claim,世界上的玄学家一天没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？,Claim,丁文江_000_3ba07a5e,,,世界上的玄学家一天没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？
claim:10b7c49a8a9b,Claim,张君劢做的一个表，列举九样我与非我的关系，但是非我的范围，岂是如此狭的？岂是九件可以包括得了的？,Claim,丁文江_000_3ba07a5e,,,张君劢做的一个表，列举九样我与非我的关系，但是非我的范围，岂是如此狭的？岂是九件可以包括得了的？
claim:7646ead2e644,Claim,没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？,Claim,丁文江_000_3ba07a5e,,,没有死完，自然一天人生观不能统一，但这岂是科学方法的过失吗？
claim:813a23098b72,Claim,非我的范围，岂是如此狭的？岂是九件可以包括得了的？,Claim,丁文江_000_3ba07a5e,,,非我的范围，岂是如此狭的？岂是九件可以包括得了的？
claim:a095eae79f99,Claim,照论理极端推起来，凡我对于非我的观念无一不可包括在人生观之中。,Claim,丁文江_000_3ba07a5e,,,照论理极端推起来，凡我对于非我的观念无一不可包括在人生观之中。
claim:eaa4ac0ae143,Claim,假若人生观真是出乎科学方法之外，一切科学岂不是都可以废除了？,Claim,丁文江_000_3ba07a5e,,,假若人生观真是出乎科学方法之外，一切科学岂不是都可以废除了？
claim:58c61557f366,Claim,试问活的单是人吗？动植物难道都是死的？何以又有什么动植物学？,Claim,丁文江_000_3ba07a5e,,,试问活的单是人吗？动植物难道都是死的？何以又有什么动植物学？
claim:ef32aa57d9f0,Claim,人生为活的，故不如死物质之易以一律相绳也,Claim,丁文江_000_3ba07a5e,,,人生为活的，故不如死物质之易以一律相绳也
claim:063c55b42164,Claim,活的单是人吗？动植物难道都是死的？何以又有什么动植物学？,Claim,丁文江_000_3ba07a5e,,,活的单是人吗？动植物难道都是死的？何以又有什么动植物学？
claim:5e82c951aa52,Claim,物质科学之客观效力最为圆满；至于精神科学次之,Claim,丁文江_000_3ba07a5e,,,物质科学之客观效力最为圆满；至于精神科学次之
claim:1428b3f2ed15,Claim,英国派以自由贸易为利，德国派以保护贸易为利，则双方之是非不易解决矣,Claim,丁文江_000_3ba07a5e,,,英国派以自由贸易为利，德国派以保护贸易为利，则双方之是非不易解决矣
claim:5ca6f51de76d,Claim,甲曰智识起于感觉，乙曰知识以范畴为基础，则双方之是非不易解决矣,Claim,丁文江_000_3ba07a5e,,,甲曰智识起于感觉，乙曰知识以范畴为基础，则双方之是非不易解决矣
claim:7cba04fa96c3,Claim,即以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观也,Claim,丁文江_000_3ba07a5e,,,即以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观也
claim:dec02503600c,Claim,张君劢的（十二）（十三）与他的（一）至（九）没有根本的分别,Claim,丁文江_000_3ba07a5e,,,张君劢的（十二）（十三）与他的（一）至（九）没有根本的分别
claim:f1f7a3e0ba65,Claim,大家族主义小家族主义等不一定是主观的,Claim,丁文江_000_3ba07a5e,,,大家族主义小家族主义等不一定是主观的
