node_id,labels,name,node_type,article_id,segment_id,title,text
claim:e02392dfa2a1,Claim,负思想先进之责者，还要压迫明物致用的科学，还要摧残维持生活改良生活的无上利器的智慧,Claim,王星拱_000_4d6fdc04,,,负思想先进之责者，还要压迫明物致用的科学，还要摧残维持生活改良生活的无上利器的智慧
claim:7a540adeb3ff,Claim,是亦不可以已乎,Claim,王星拱_000_4d6fdc04,,,是亦不可以已乎
claim:f46dfc50093f,Claim,事实是自然有的，或是不应该有的,Claim,穆_000_d6755881,,,事实是自然有的，或是不应该有的
claim:9c8fefdfaf68,Claim,事实的出现，定有他出现的原因，不能说他自然有；既有他出现的原因，便也不应说他不应该有,Claim,穆_000_d6755881,,,事实的出现，定有他出现的原因，不能说他自然有；既有他出现的原因，便也不应说他不应该有
claim:97361018f025,Claim,在如何条件之下，某事实便会有，在如何条件之下，某事实便会无,Claim,穆_000_d6755881,,,在如何条件之下，某事实便会有，在如何条件之下，某事实便会无
claim:ae91ac81c04d,Claim,科学家的态度应用人生观上，当正可有绝大之影响,Claim,穆_000_d6755881,,,科学家的态度应用人生观上，当正可有绝大之影响
claim:4be93e9dbfc4,Claim,说家庭是天然的，便懒了人们改革的心愿,Claim,穆_000_d6755881,,,说家庭是天然的，便懒了人们改革的心愿
claim:077b44429a46,Claim,晓得家庭的组织并不是天生如此，并不是理所当然，鼓动起人们改革的希望和勇气,Claim,穆_000_d6755881,,,晓得家庭的组织并不是天生如此，并不是理所当然，鼓动起人们改革的希望和勇气
claim:80e31199dc6b,Claim,家庭之间充满了厌恶咒咀和冲突，儿子觉得父亲是可厌恶的，丈夫觉得妻室是可咒咀的，人们的集合，便是罪恶苦痛，感情之流露便是冲突,Claim,穆_000_d6755881,,,家庭之间充满了厌恶咒咀和冲突，儿子觉得父亲是可厌恶的，丈夫觉得妻室是可咒咀的，人们的集合，便是罪恶苦痛，感情之流露便是冲突
claim:62ab036b4f07,Claim,家庭问题是物质生活之流弊，是科学教育之传主母,Claim,穆_000_d6755881,,,家庭问题是物质生活之流弊，是科学教育之传主母
claim:d0e18089037e,Claim,科学那肯承受呢？,Claim,穆_000_d6755881,,,科学那肯承受呢？
claim:7f2ea677d1ca,Claim,科学家对于家庭问题，一定能根据事实，描出他的来因去果，求一个圆满解决的方法,Claim,穆_000_d6755881,,,科学家对于家庭问题，一定能根据事实，描出他的来因去果，求一个圆满解决的方法
claim:20dd51bdb7ac,Claim,科学家因果的观念深了，所以不看得事实的善恶，不见得吾心之好恶,Claim,穆_000_d6755881,,,科学家因果的观念深了，所以不看得事实的善恶，不见得吾心之好恶
claim:dfbe7e579e38,Claim,科学家人生观的第三条件，应该是条理密察,Claim,穆_000_d6755881,,,科学家人生观的第三条件，应该是条理密察
claim:10e363cf6dec,Claim,他说玄学是鬼怪，科学俨然是神仙，很可惜这是价值之评判而不是事实之叙说,Claim,穆_000_d6755881,,,他说玄学是鬼怪，科学俨然是神仙，很可惜这是价值之评判而不是事实之叙说
claim:a28c6cdfd2bc,Claim,玄学鬼在西洋到底有没有一碗饭吃啊,Claim,穆_000_d6755881,,,玄学鬼在西洋到底有没有一碗饭吃啊
claim:2f3ff59318df,Claim,西洋的科学家用什么方法打逃这个玄学鬼的,Claim,穆_000_d6755881,,,西洋的科学家用什么方法打逃这个玄学鬼的
claim:841a71ccfd7e,Claim,我们只要把西洋人的老法术来参考应用，不愁中国的玄学鬼打不逃,Claim,穆_000_d6755881,,,我们只要把西洋人的老法术来参考应用，不愁中国的玄学鬼打不逃
claim:8dee4327f39c,Claim,西洋的玄学鬼，是不是给科学家骂他们是鬼怪，所以没有饭吃选择的呢,Claim,穆_000_d6755881,,,西洋的玄学鬼，是不是给科学家骂他们是鬼怪，所以没有饭吃选择的呢
claim:86c8045a3410,Claim,丁先生站在科学的地位，而用神秘派感情派的口吻,Claim,穆_000_d6755881,,,丁先生站在科学的地位，而用神秘派感情派的口吻
claim:a55cee273743,Claim,拿证据来，丁先生说是科学家的法宝,Claim,穆_000_d6755881,,,拿证据来，丁先生说是科学家的法宝
claim:2bb26c0e3637,Claim,法宝虽灵，依我看来，至多把来做一个护身符，不给玄学鬼迷上，若要收服玄学鬼，恐怕还非这件法宝的能事,Claim,穆_000_d6755881,,,法宝虽灵，依我看来，至多把来做一个护身符，不给玄学鬼迷上，若要收服玄学鬼，恐怕还非这件法宝的能事
claim:a5b5018d2de3,Claim,丁先生有意要替科学前途打倒玄学鬼，最妙的方法不在乎说玄学鬼不应该存在，而在乎细细研究出玄学鬼怎样出现的道理来,Claim,穆_000_d6755881,,,丁先生有意要替科学前途打倒玄学鬼，最妙的方法不在乎说玄学鬼不应该存在，而在乎细细研究出玄学鬼怎样出现的道理来
claim:1571bc35a065,Claim,心理学家断不应说你不应该发狂，他只应该研究人家发狂之原由而想一个力法来破除,Claim,穆_000_d6755881,,,心理学家断不应说你不应该发狂，他只应该研究人家发狂之原由而想一个力法来破除
claim:8d9089bf3d32,Claim,丁先生说科学可以把人生观统一,Claim,穆_000_d6755881,,,丁先生说科学可以把人生观统一
claim:cdbc73a35aab,Claim,丁先生自己先不肯低首下心的承认事实，平心静气的把事实研究，而想一个合理的解决方法来,Claim,穆_000_d6755881,,,丁先生自己先不肯低首下心的承认事实，平心静气的把事实研究，而想一个合理的解决方法来
claim:22ad29e5b306,Claim,对于科学家应有之态度已经缺憾了,Claim,穆_000_d6755881,,,对于科学家应有之态度已经缺憾了
claim:cba882c9c839,Claim,张先生反对科学,Claim,穆_000_d6755881,,,张先生反对科学
claim:86e8ebbd3d71,Claim,近世国家主义也是科学之流弊所致,Claim,穆_000_d6755881,,,近世国家主义也是科学之流弊所致
claim:67650f24aa58,Claim,要提出形上的内心生活来补偏救弊,Claim,穆_000_d6755881,,,要提出形上的内心生活来补偏救弊
claim:479461fcbba3,Claim,这种争论，在争论本身上，是应该提倡，却不应该排斥,Claim,范寿康_000_14d2ac72,,,这种争论，在争论本身上，是应该提倡，却不应该排斥
claim:ae5182174a70,Claim,这次讨论的内容未能十分令人满意,Claim,范寿康_000_14d2ac72,,,这次讨论的内容未能十分令人满意
claim:f7447f10fc11,Claim,为真理起见，为学术起见，还有出来把这笔总账清算一下的必要,Claim,范寿康_000_14d2ac72,,,为真理起见，为学术起见，还有出来把这笔总账清算一下的必要
claim:5d6b760c8b03,Claim,这次论争的中心要在于“人生观与科学的关系”,Claim,范寿康_000_14d2ac72,,,这次论争的中心要在于“人生观与科学的关系”
claim:9c7a1ce8fb52,Claim,关于讨论的程次和范围似应由这个中心问题而决定,Claim,范寿康_000_14d2ac72,,,关于讨论的程次和范围似应由这个中心问题而决定
claim:a1569c52ea97,Claim,凡辩论先要把辩论对象的内容确定：先公认甲是什么，乙是什么，才能说到甲和乙的关系何如。否则一定闹到‘驴头不对马嘴’,Claim,范寿康_000_14d2ac72,,,凡辩论先要把辩论对象的内容确定：先公认甲是什么，乙是什么，才能说到甲和乙的关系何如。否则一定闹到‘驴头不对马嘴’
claim:0f591f6089f7,Claim,我很可惜君劢这篇文章，不过在学校里随便讲演，未曾把‘人生观’和‘科学’给他一个定义。在君也不过拈起来就驳。究竟他们两位所谓‘人生观’，所谓‘科学’，是否同属一件,Claim,范寿康_000_14d2ac72,,,我很可惜君劢这篇文章，不过在学校里随便讲演，未曾把‘人生观’和‘科学’给他一个定义。在君也不过拈起来就驳。究竟他们两位所谓‘人生观’，所谓‘科学’，是否同属一件东西，不惟我们观战人摸不清楚，只怕两边主将也未必能心心相印哩
claim:070eea3817d3,Claim,梁氏这段评论最是确当,Claim,范寿康_000_14d2ac72,,,梁氏这段评论最是确当
claim:b85259f40455,Claim,梁氏这段评论最是确当。,Claim,范寿康_000_14d2ac72,,,梁氏这段评论最是确当。
claim:32c4e8f64b3b,Claim,这次论争的缺点我以为第一就在讨论的程次和范围问题多被忽视的一点。,Claim,范寿康_000_14d2ac72,,,这次论争的缺点我以为第一就在讨论的程次和范围问题多被忽视的一点。
claim:eab8b5aad79a,Claim,梁氏独具只眼，对于这个问题，独能首先认定清楚，而且他又能与以相当的解决，他确不愧为论坛的老将。,Claim,范寿康_000_14d2ac72,,,梁氏独具只眼，对于这个问题，独能首先认定清楚，而且他又能与以相当的解决，他确不愧为论坛的老将。
claim:4ba3fb3468dc,Claim,现在两方都还没有注意到首先应该注意的三个问题，就是：玄学是什么？科学是什么？人生观是什么？,Claim,范寿康_000_14d2ac72,,,现在两方都还没有注意到首先应该注意的三个问题，就是：玄学是什么？科学是什么？人生观是什么？
claim:c59912059f67,Claim,至少，我以为双方都应该宣布自己对这三个名词的定义。,Claim,范寿康_000_14d2ac72,,,至少，我以为双方都应该宣布自己对这三个名词的定义。
claim:f440122773e3,Claim,要讨论这个问题，只是下了那三个定义还不够，我以为还有一个更重要的定义应该明白的，就是哲学是什么？,Claim,范寿康_000_14d2ac72,,,要讨论这个问题，只是下了那三个定义还不够，我以为还有一个更重要的定义应该明白的，就是哲学是什么？
claim:1e58e96201a5,Claim,伏园氏这个提案虽足以证明他注意到讨论的程次和范围，然而我觉得他的见解已落梁氏之后。,Claim,范寿康_000_14d2ac72,,,伏园氏这个提案虽足以证明他注意到讨论的程次和范围，然而我觉得他的见解已落梁氏之后。
claim:a9034de6c557,Claim,他于科学之外，另立一个哲学，不是他已承认科学只能为狭义的科学（不包含哲学在内）么？,Claim,范寿康_000_14d2ac72,,,他于科学之外，另立一个哲学，不是他已承认科学只能为狭义的科学（不包含哲学在内）么？
claim:808835e1e9c9,Claim,但是争论者所指的科学倘是广义的科学，那末，他这个另论哲学的意见又未免是另生枝节了。,Claim,范寿康_000_14d2ac72,,,但是争论者所指的科学倘是广义的科学，那末，他这个另论哲学的意见又未免是另生枝节了。
claim:fde297843a7f,Claim,王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。,Claim,范寿康_000_14d2ac72,,,王星拱论《科学与人生观》，他所定的程次和范围也还不错，他对于这一层的见解，大体与梁氏相同。
claim:1d322a59cff7,Claim,他这个另论哲学的意见又未免是另生枝节了。,Claim,范寿康_000_14d2ac72,,,他这个另论哲学的意见又未免是另生枝节了。
claim:ab4ec632d175,Claim,至于其他诸氏中间，有的人们所实施的攻击系侧面攻击，有的人们所计画的战斗系短兵相搏，可以说树这一种堂堂正正的旗帜的差不多是没有。,Claim,范寿康_000_14d2ac72,,,至于其他诸氏中间，有的人们所实施的攻击系侧面攻击，有的人们所计画的战斗系短兵相搏，可以说树这一种堂堂正正的旗帜的差不多是没有。
claim:0632b4b86165,Claim,我同梁氏一样，也以为这次问题的核心既是“人生观与科学的关系”，那末，讨论的程次和范围应当如下面所列: (一) 人生观是什么? (二）科学是什么? (三）人生观与,Claim,范寿康_000_14d2ac72,,,我同梁氏一样，也以为这次问题的核心既是“人生观与科学的关系”，那末，讨论的程次和范围应当如下面所列: (一) 人生观是什么? (二）科学是什么? (三）人生观与科学研究竟有无关系？如有，他们二者的关系究是怎样?
claim:8b57b93afc1c,Claim,人生观为关于人生的现实及理想两方面的见解。,Claim,范寿康_000_14d2ac72,,,人生观为关于人生的现实及理想两方面的见解。
claim:fa2b061948b6,Claim,关于人生现实的见解有悲观论及乐观论等。,Claim,范寿康_000_14d2ac72,,,关于人生现实的见解有悲观论及乐观论等。
claim:f15bbc0a57d1,Claim,关于人生理想的见解有快乐论及直觉论等。,Claim,范寿康_000_14d2ac72,,,关于人生理想的见解有快乐论及直觉论等。
claim:2450e483e797,Claim,人生观所包含的内容虽分现实和理想两方面，而注重却在于理想方面。,Claim,范寿康_000_14d2ac72,,,人生观所包含的内容虽分现实和理想两方面，而注重却在于理想方面。
claim:7374be3c00fe,Claim,我们对于人生想立一种完善的理想当然应以了解人生现实的真状为第一步，然而了解人生的现实完不过是为我们树立人生理想的准备；所以人生观就大体而言也可说是关于人生方面所,Claim,范寿康_000_14d2ac72,,,我们对于人生想立一种完善的理想当然应以了解人生现实的真状为第一步，然而了解人生的现实完不过是为我们树立人生理想的准备；所以人生观就大体而言也可说是关于人生方面所有价值问题上的主张。
claim:9b979a717ab2,Claim,这一种主张，实际上虽是各人各殊，但是我们对于这种人生方面各种价值问题的解决未始不能求一种共通应守的规范。,Claim,范寿康_000_14d2ac72,,,这一种主张，实际上虽是各人各殊，但是我们对于这种人生方面各种价值问题的解决未始不能求一种共通应守的规范。
claim:7bfbb0ba06a6,Claim,我们对于这种人生方面各种价值问题的解决未始不能求一种共通应守的规范,Claim,范寿康_000_14d2ac72,,,我们对于这种人生方面各种价值问题的解决未始不能求一种共通应守的规范
claim:cc76b58667f6,Claim,我与非我的关系不止九条,Claim,范寿康_000_14d2ac72,,,我与非我的关系不止九条
claim:4e20d0ed38dc,Claim,丁氏这个责难大体是妥适的,Claim,范寿康_000_14d2ac72,,,丁氏这个责难大体是妥适的
claim:93cb67b18459,Claim,人之生于世也，内曰精神，外曰物质。内之精神变动而不居，外之物质凝滞而不进。所谓物质者，凡我以外皆属之。如大地山河，如衣服田宅，则我以外之物也；如父母妻子，如国家,Claim,范寿康_000_14d2ac72,,,人之生于世也，内曰精神，外曰物质。内之精神变动而不居，外之物质凝滞而不进。所谓物质者，凡我以外皆属之。如大地山河，如衣服田宅，则我以外之物也；如父母妻子，如国家社会，则我以外之人也。我对于我以外之物与人，常求所以变革之，以达于至善至美之境。虽谓古今以来之大问题，不出此精神物质之冲突可也。我对于我以外之物与人，常有所观察也，主张也，希望也，要求也，是之谓人生观。
claim:45c35d445074,Claim,张氏所定“物质精神的分别是以内外分，以我与非我分”，这一点未免过于幼稚,Claim,范寿康_000_14d2ac72,,,张氏所定“物质精神的分别是以内外分，以我与非我分”，这一点未免过于幼稚
claim:59ed847b26be,Claim,张氏所谓人生观既是包括一切我对于我以外之物与人上面的观察、主张、希望、要求，那末，难道张氏不是如丁氏所言，也把我与非我的关系已经从九条放大至无穷么?,Claim,范寿康_000_14d2ac72,,,张氏所谓人生观既是包括一切我对于我以外之物与人上面的观察、主张、希望、要求，那末，难道张氏不是如丁氏所言，也把我与非我的关系已经从九条放大至无穷么?
claim:913e9b1036ff,Claim,丁文江氏对于张氏议论的驳击，论锋虽锐，可是他自己对于人生观却未曾发表一明确的定义。,Claim,范寿康_000_14d2ac72,,,丁文江氏对于张氏议论的驳击，论锋虽锐，可是他自己对于人生观却未曾发表一明确的定义。
claim:e18366c21f4d,Claim,最得要领的要算梁启超和王星拱二氏。,Claim,范寿康_000_14d2ac72,,,最得要领的要算梁启超和王星拱二氏。
claim:c01b952692a6,Claim,人类从心界物界两方面调和结合而成的生活叫做人生。我们悬一种理想来完成这种生活，叫做人生观。,Claim,范寿康_000_14d2ac72,,,人类从心界物界两方面调和结合而成的生活叫做人生。我们悬一种理想来完成这种生活，叫做人生观。
claim:a2c437ea1d1b,Claim,梁氏这个定义，内容确是明了。他对于人生现实的研究方面虽行忽略，但就大体而言，他的见解是正当的。,Claim,范寿康_000_14d2ac72,,,梁氏这个定义，内容确是明了。他对于人生现实的研究方面虽行忽略，但就大体而言，他的见解是正当的。
claim:5384409c20fa,Claim,人生观这个名词，因为历史上之沿袭，也有两种不同的意义；一是生命之观念，二是生活之态度。,Claim,范寿康_000_14d2ac72,,,人生观这个名词，因为历史上之沿袭，也有两种不同的意义；一是生命之观念，二是生活之态度。
claim:70df4e509e6c,Claim,倘使我大体可以把生命之观念看做人生现实的问题，把生活之态度看做人生理想的问题，那末，王氏这一层的意见，就我个人看来，大体是不错的。,Claim,范寿康_000_14d2ac72,,,倘使我大体可以把生命之观念看做人生现实的问题，把生活之态度看做人生理想的问题，那末，王氏这一层的意见，就我个人看来，大体是不错的。
claim:08b063a7426c,Claim,王氏关于这两个问题，更写有详明的解决，这里面却颇有怀疑的余地。,Claim,范寿康_000_14d2ac72,,,王氏关于这两个问题，更写有详明的解决，这里面却颇有怀疑的余地。
claim:f5ff1a7614d3,Claim,就生命之观念而论，他以为生物活动和无机界之活动没有根本的区别；就生活之态度而论，他以为意志毫不自由，全受因果律之支配。,Claim,范寿康_000_14d2ac72,,,就生命之观念而论，他以为生物活动和无机界之活动没有根本的区别；就生活之态度而论，他以为意志毫不自由，全受因果律之支配。
claim:6c02dce8cdaf,Claim,这二点却不是这样容易能够速断的问题。生命和意志问题实是自古迄今尚未解决的谜。,Claim,范寿康_000_14d2ac72,,,这二点却不是这样容易能够速断的问题。生命和意志问题实是自古迄今尚未解决的谜。
claim:daa82c72e214,Claim,所谓法则中间有两种不同的法则：一种叫做必然的法则，一种叫做当然的法则。,Claim,范寿康_000_14d2ac72,,,所谓法则中间有两种不同的法则：一种叫做必然的法则，一种叫做当然的法则。
claim:feda40bd153f,Claim,必然的法则（自然的法则）都是一定不变，我们不能用人力去左右他们，他们是必然的，是不可避的。,Claim,范寿康_000_14d2ac72,,,必然的法则（自然的法则）都是一定不变，我们不能用人力去左右他们，他们是必然的，是不可避的。
claim:aa10e95191be,Claim,当然的法则（规范）却是不然，在放任的时候，我们未必服从，也未必不服从，换言之，当然的法则的实行非必然的，是可以随人而异的；但是在他一方面，当然的法则，纵使有时有,Claim,范寿康_000_14d2ac72,,,"当然的法则（规范）却是不然，在放任的时候，我们未必服从，也未必不服从，换言之，当然的法则的实行非必然的，是可以随人而异的；但是在他一方面，当然的法则，纵使有时有人去背犯他，却是我们所要
求的，所以我们对于他们，总想竭力发现，并想竭力尊奉。"
claim:ea57556295ab,Claim,科学里面，凡是研究必然的法则的叫做说明科学，研究当然的法则的叫做规范科学。,Claim,范寿康_000_14d2ac72,,,科学里面，凡是研究必然的法则的叫做说明科学，研究当然的法则的叫做规范科学。
claim:a389cdbd5b14,Claim,如动物学、植物学、物理学、化学、地质学，乃至研究意识的自然的法则的心理学等都是说明科学。,Claim,范寿康_000_14d2ac72,,,如动物学、植物学、物理学、化学、地质学，乃至研究意识的自然的法则的心理学等都是说明科学。
claim:97f25c38f8c8,Claim,如论理学、美学，乃至研究人生的当然的法则的伦理学等都是规范科学。,Claim,范寿康_000_14d2ac72,,,如论理学、美学，乃至研究人生的当然的法则的伦理学等都是规范科学。
claim:2038db4ecea8,Claim,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。,Claim,范寿康_000_14d2ac72,,,与广义的科学——包含说明科学及规范科学——相对待的是宗教和艺术。
claim:212f82f68c59,Claim,这是我对于科学的见解的一斑。,Claim,范寿康_000_14d2ac72,,,这是我对于科学的见解的一斑。
claim:b684468bdcb6,Claim,关于科学的定义，意见极多，然大体讲来，似以科学方法为广义科学的本质的见解最占优势。,Claim,范寿康_000_14d2ac72,,,关于科学的定义，意见极多，然大体讲来，似以科学方法为广义科学的本质的见解最占优势。
claim:6d2765121d7d,Claim,如丁文江、王星拱、唐钺等诸氏都取这种主张。,Claim,范寿康_000_14d2ac72,,,如丁文江、王星拱、唐钺等诸氏都取这种主张。
claim:92389580ef6c,Claim,对这一层我以为是妥适的。,Claim,范寿康_000_14d2ac72,,,对这一层我以为是妥适的。
claim:7c3e0ea9ac5e,Claim,张君劢论科学分类及各项问题洋洋数万言，但对科学的定义却没有一个明白的宣言，这实在令人惊怪；不过他所谓科学从他的科学分类看来，是指广义的科学，这却是毫无疑义的。,Claim,范寿康_000_14d2ac72,,,张君劢论科学分类及各项问题洋洋数万言，但对科学的定义却没有一个明白的宣言，这实在令人惊怪；不过他所谓科学从他的科学分类看来，是指广义的科学，这却是毫无疑义的。
claim:e3d96b4f2048,Claim,至于反对以科学方法为广义科学的本质的见解的代表则有林宰平、张东荪二氏。,Claim,范寿康_000_14d2ac72,,,至于反对以科学方法为广义科学的本质的见解的代表则有林宰平、张东荪二氏。
claim:5b742d5ce6db,Claim,我以下对二氏的意见略微批评一下。,Claim,范寿康_000_14d2ac72,,,我以下对二氏的意见略微批评一下。
claim:c7c568af82cc,Claim,从他的科学分类看来，是指广义的科学，这却是毫无疑义的。,Claim,范寿康_000_14d2ac72,,,从他的科学分类看来，是指广义的科学，这却是毫无疑义的。
claim:d8dcf8fbf2cc,Claim,反对以科学方法为广义科学的本质的见解,Claim,范寿康_000_14d2ac72,,,反对以科学方法为广义科学的本质的见解
claim:be8b751b470c,Claim,凡用科学方法所研究者皆可谓为“科学的”,Claim,范寿康_000_14d2ac72,,,凡用科学方法所研究者皆可谓为“科学的”
claim:bdd7a91d25eb,Claim,科学的究不是科学，科学方法究不是科学自身,Claim,范寿康_000_14d2ac72,,,科学的究不是科学，科学方法究不是科学自身
claim:5c4926497595,Claim,假如科学方法即是科学自身，然则几何学的方法应用于绘画音乐等，能否即将绘画音乐叫做几何学；数学方法应用到无线电上，能否说无线电就是数学；物理学应用到医学上，能否说,Claim,范寿康_000_14d2ac72,,,假如科学方法即是科学自身，然则几何学的方法应用于绘画音乐等，能否即将绘画音乐叫做几何学；数学方法应用到无线电上，能否说无线电就是数学；物理学应用到医学上，能否说医学就是物理学？
claim:b7488f8417e9,Claim,绘画等虽未尝不可用科学的方法来研究，至于绘画自身，他是整的，调和的，活的，不可分析的；音乐也是如此；要说他是科学就很费解的了,Claim,范寿康_000_14d2ac72,,,绘画等虽未尝不可用科学的方法来研究，至于绘画自身，他是整的，调和的，活的，不可分析的；音乐也是如此；要说他是科学就很费解的了
claim:b04a17694186,Claim,林氏这种驳论未免牵强。,Claim,范寿康_000_14d2ac72,,,林氏这种驳论未免牵强。
claim:67d764878d9d,Claim,科学既是一种学问，那末学问自然不应该和艺术、宗教混为一谈。,Claim,范寿康_000_14d2ac72,,,科学既是一种学问，那末学问自然不应该和艺术、宗教混为一谈。
claim:45322291c361,Claim,我们用科学方法研究艺术或宗教的时候，我们固然可以称这一种科学做艺术学或宗教学，但是断不能称应用科学方法的艺术或宗教（假使有这一种艺术或宗教）做科学。,Claim,范寿康_000_14d2ac72,,,我们用科学方法研究艺术或宗教的时候，我们固然可以称这一种科学做艺术学或宗教学，但是断不能称应用科学方法的艺术或宗教（假使有这一种艺术或宗教）做科学。
claim:55e1828e95dd,Claim,我想丁氏的主张大概也是如此。,Claim,范寿康_000_14d2ac72,,,我想丁氏的主张大概也是如此。
claim:15295ebe1a03,Claim,断不能称应用科学方法的艺术或宗教做科学,Claim,范寿康_000_14d2ac72,,,断不能称应用科学方法的艺术或宗教做科学
claim:7446ee9e83ce,Claim,丁氏的主张大概也是如此,Claim,范寿康_000_14d2ac72,,,丁氏的主张大概也是如此
claim:e371fcde02c5,Claim,林氏似可不必吹毛求疵,Claim,范寿康_000_14d2ac72,,,林氏似可不必吹毛求疵
claim:86cdee497942,Claim,科学方法虽是科学的本质,Claim,范寿康_000_14d2ac72,,,科学方法虽是科学的本质
claim:c571e6e2f75f,Claim,丁氏决不会把科学方法就看做科学,Claim,范寿康_000_14d2ac72,,,丁氏决不会把科学方法就看做科学
claim:3c81fcb2f42b,Claim,科学方法是一种研究方法,Claim,范寿康_000_14d2ac72,,,科学方法是一种研究方法
claim:07ac4935f4dd,Claim,科学是应用这一种研究方法而成立的学问,Claim,范寿康_000_14d2ac72,,,科学是应用这一种研究方法而成立的学问
claim:c9c1caa45500,Claim,研究方法和应用这种研究方法的学问当然是不同的,Claim,范寿康_000_14d2ac72,,,研究方法和应用这种研究方法的学问当然是不同的
claim:b703b6dc04d7,Claim,林氏也可不必故生枝节,Claim,范寿康_000_14d2ac72,,,林氏也可不必故生枝节
claim:d105a8932a71,Claim,林氏这段辩论在讨论学术上恐怕是没有多大的价值,Claim,范寿康_000_14d2ac72,,,林氏这段辩论在讨论学术上恐怕是没有多大的价值
claim:a88940164eb6,Claim,凡用科学方法都是科学,Claim,范寿康_000_14d2ac72,,,凡用科学方法都是科学
claim:2ae2531e8dcb,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之,Claim,范寿康_000_14d2ac72,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之
claim:3eb7d5c84677,Claim,于是普天之下莫非科学,Claim,范寿康_000_14d2ac72,,,于是普天之下莫非科学
claim:4b601b2379aa,Claim,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了,Claim,范寿康_000_14d2ac72,,,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了
claim:ae563315aabd,Claim,科学方法决不仅是形式论理,Claim,范寿康_000_14d2ac72,,,科学方法决不仅是形式论理
claim:011f967fc6b0,Claim,科学各应其对象而各取特殊的方法,Claim,范寿康_000_14d2ac72,,,科学各应其对象而各取特殊的方法
claim:9a06ed3d9801,Claim,"这些方法虽是二次的（即林先生所谓实质论理),却是非常重要",Claim,范寿康_000_14d2ac72,,,"这些方法虽是二次的（即林先生所谓实质论理),却是非常重要"
claim:6acfdfe3864f,Claim,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神,Claim,范寿康_000_14d2ac72,,,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神
claim:05c42470da6b,Claim,我们要真心提倡科学便不能仅仅注目于空间的根本的抽象的方法,Claim,范寿康_000_14d2ac72,,,我们要真心提倡科学便不能仅仅注目于空间的根本的抽象的方法
claim:55742f6b7ca0,Claim,张氏主张提倡科学应当于第一次的科学方法而外，注目于第二次的科学方法，这也未始无理,Claim,范寿康_000_14d2ac72,,,张氏主张提倡科学应当于第一次的科学方法而外，注目于第二次的科学方法，这也未始无理
claim:bf0ee029e369,Claim,第二次的科学方法的根源究在那儿？,Claim,范寿康_000_14d2ac72,,,第二次的科学方法的根源究在那儿？
claim:494b853df6d1,Claim,我们有了第一次的科学方法，所谓第二次的科学方法不是就会逐渐由此产生出来么？,Claim,范寿康_000_14d2ac72,,,我们有了第一次的科学方法，所谓第二次的科学方法不是就会逐渐由此产生出来么？
claim:baae0d6b28a3,Claim,第二次的科学方法的根源在于第一次的科学方法,Claim,范寿康_000_14d2ac72,,,第二次的科学方法的根源在于第一次的科学方法
claim:3458fa3c686b,Claim,第一次的科学方法并不单指形式的论理，此外还包含许多精密严毅的手续,Claim,范寿康_000_14d2ac72,,,第一次的科学方法并不单指形式的论理，此外还包含许多精密严毅的手续
claim:e615974be08c,Claim,所谓精密者，是层层不漏空,Claim,范寿康_000_14d2ac72,,,所谓精密者，是层层不漏空
claim:37e2683eaf2e,Claim,所谓严毅者，是不以感情而定去取,Claim,范寿康_000_14d2ac72,,,所谓严毅者，是不以感情而定去取
claim:290f9a31219e,Claim,宗教家小说家实在没有用过这个方法，而且他们无须用这个方法，或者他们简直不能用这个方法,Claim,范寿康_000_14d2ac72,,,宗教家小说家实在没有用过这个方法，而且他们无须用这个方法，或者他们简直不能用这个方法
claim:f650aeab897d,Claim,若用这个方法，那就不成其为宗教、小说了,Claim,范寿康_000_14d2ac72,,,若用这个方法，那就不成其为宗教、小说了
claim:9ddedcae9dc8,Claim,张氏对此，不可误解,Claim,范寿康_000_14d2ac72,,,张氏对此，不可误解
claim:bccf4f44d8b9,Claim,张氏所提出的问题不过是应当注目的科学方法的内包问题，对于以科学方法为科学的本质的这一层完全没有关系,Claim,范寿康_000_14d2ac72,,,张氏所提出的问题不过是应当注目的科学方法的内包问题，对于以科学方法为科学的本质的这一层完全没有关系
claim:89c77bfb6f9b,Claim,人生观与科学二者，大部分是有关系的,Claim,范寿康_000_14d2ac72,,,人生观与科学二者，大部分是有关系的
claim:043f65bcf382,Claim,科学决不能解决人生问题的全部,Claim,范寿康_000_14d2ac72,,,科学决不能解决人生问题的全部
claim:4d01fafde4df,Claim,人生观既分做现实和理想两面，那末，我们关于人生所能得到的法则，一部是必然的法则，一部是当然的法则,Claim,范寿康_000_14d2ac72,,,人生观既分做现实和理想两面，那末，我们关于人生所能得到的法则，一部是必然的法则，一部是当然的法则
