node_id,labels,name,node_type,article_id,segment_id,title,text
claim:93a8cd97cb81,Claim,科学教育是不够的。,Claim,菊农_000_b90d5dfb,,,科学教育是不够的。
claim:34d7610c535d,Claim,科学方法无所不能。,Claim,菊农_000_b90d5dfb,,,科学方法无所不能。
claim:49de4959c631,Claim,科学方法注重实验，以为非实验得来的便靠不住。,Claim,菊农_000_b90d5dfb,,,科学方法注重实验，以为非实验得来的便靠不住。
claim:449054f3894b,Claim,实验便只有以官觉所及的为基础，因此而否认官觉以外的存在。,Claim,菊农_000_b90d5dfb,,,实验便只有以官觉所及的为基础，因此而否认官觉以外的存在。
claim:03b39c5f8784,Claim,但人生决不仅是感觉与经验，假如学生仅以此为满足，则对于精神生活便不能了解，而为物界所限。,Claim,菊农_000_b90d5dfb,,,但人生决不仅是感觉与经验，假如学生仅以此为满足，则对于精神生活便不能了解，而为物界所限。
claim:d91fb20a0ae9,Claim,科学家研究自然，必须假定自然是死的，否则无从下手。,Claim,菊农_000_b90d5dfb,,,科学家研究自然，必须假定自然是死的，否则无从下手。
claim:8562a8d613ba,Claim,但因此便为人类设了一敌，却不道根本上原是调和的。,Claim,菊农_000_b90d5dfb,,,但因此便为人类设了一敌，却不道根本上原是调和的。
claim:1637676c6091,Claim,若不能了解这根本上的调和，更何从而说到人格的实现。,Claim,菊农_000_b90d5dfb,,,若不能了解这根本上的调和，更何从而说到人格的实现。
claim:55206709294c,Claim,科学教育的最大贡献，是在理知方面的，是知识方面的；但是人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的，本来理知便是为应用的。,Claim,菊农_000_b90d5dfb,,,科学教育的最大贡献，是在理知方面的，是知识方面的；但是人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的，本来理知便是为应用的。
claim:f92c1cda02f7,Claim,科学教育的最大贡献，是在理知方面的，是知识方面的,Claim,菊农_000_b90d5dfb,,,科学教育的最大贡献，是在理知方面的，是知识方面的
claim:ca9cb31ab3d7,Claim,人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的,Claim,菊农_000_b90d5dfb,,,人决不仅是知识方面，知识最多只教人如何应付实际问题，是为应用的
claim:fd264ee3838d,Claim,教育第一步当求身与心的各方面的调和的发展，万不可有畸重畸轻的现象,Claim,菊农_000_b90d5dfb,,,教育第一步当求身与心的各方面的调和的发展，万不可有畸重畸轻的现象
claim:cfade2234cbb,Claim,不调和教育的结果，便是变态的人生，不特不能助人格之实现，且足以阻碍人格之完成,Claim,菊农_000_b90d5dfb,,,不调和教育的结果，便是变态的人生，不特不能助人格之实现，且足以阻碍人格之完成
claim:b6a312bea8bd,Claim,知识教育固然重要，而精神教育情感教育等也极重要,Claim,菊农_000_b90d5dfb,,,知识教育固然重要，而精神教育情感教育等也极重要
claim:c425b995a6b2,Claim,学校中的科学教育只是贩卖知识,Claim,菊农_000_b90d5dfb,,,学校中的科学教育只是贩卖知识
claim:30a2f6c887e0,Claim,教员对于学生只负转运知识的责任，科学家做学问的精神丝毫不曾得着,Claim,菊农_000_b90d5dfb,,,教员对于学生只负转运知识的责任，科学家做学问的精神丝毫不曾得着
claim:7ac63a03dbbb,Claim,所贩卖的只是科学的结论，所以得此结论的方法学生并不曾了解,Claim,菊农_000_b90d5dfb,,,所贩卖的只是科学的结论，所以得此结论的方法学生并不曾了解
claim:2f52df39263e,Claim,学生在年纪轻的时候听惯了这些结论，都以为是推诸万世而皆准的话，结果只是养成了独断的精神,Claim,菊农_000_b90d5dfb,,,学生在年纪轻的时候听惯了这些结论，都以为是推诸万世而皆准的话，结果只是养成了独断的精神
claim:c64c668dcd28,Claim,这真是科学教育所得的最“不科学的”结果，决不合乎科学精神,Claim,菊农_000_b90d5dfb,,,这真是科学教育所得的最“不科学的”结果，决不合乎科学精神
claim:23dbe94f8ea2,Claim,科学教育有流弊，科学教育不够,Claim,菊农_000_b90d5dfb,,,科学教育有流弊，科学教育不够
claim:4b1e176d6a9f,Claim,现代教育不完全,Claim,菊农_000_b90d5dfb,,,现代教育不完全
claim:9e7f121d464b,Claim,我读君劢先生文中教育方针应改良之三点，以及教育五方面之说，虽心然其说,Claim,菊农_000_b90d5dfb,,,我读君劢先生文中教育方针应改良之三点，以及教育五方面之说，虽心然其说
claim:b403e9e23e55,Claim,但很想要寻出一共同的标准来,Claim,菊农_000_b90d5dfb,,,但很想要寻出一共同的标准来
claim:dadca251eb0b,Claim,先思以人类本能为标准，又思以人生活动为标准……但总觉得不对,Claim,菊农_000_b90d5dfb,,,先思以人类本能为标准，又思以人生活动为标准……但总觉得不对
claim:e85cc35ea839,Claim,个人生活至少有身心两方面，身便是身体，心是广义的心理生活,Claim,菊农_000_b90d5dfb,,,个人生活至少有身心两方面，身便是身体，心是广义的心理生活
claim:4c4488bf4d2a,Claim,个人生活至少有身心两方面，身便是身体，心是广义的心理生活。,Claim,菊农_000_b90d5dfb,,,个人生活至少有身心两方面，身便是身体，心是广义的心理生活。
claim:914f20b77af5,Claim,个人心理生活分情知意三部分，但是还有超乎知情意三分之上之精神生活，这是心理生活之最深处，人格活动之源泉。,Claim,菊农_000_b90d5dfb,,,个人心理生活分情知意三部分，但是还有超乎知情意三分之上之精神生活，这是心理生活之最深处，人格活动之源泉。
claim:631c4ef8356c,Claim,我以这种标准分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育。,Claim,菊农_000_b90d5dfb,,,我以这种标准分教育为五大部分，即精神教育、意志教育、艺术教育、知识教育与体育。
claim:fd0e0c301ec9,Claim,我所谓体育不仅是求身体的康健，是要求身体的健康与物质生活之满足。,Claim,菊农_000_b90d5dfb,,,我所谓体育不仅是求身体的康健，是要求身体的健康与物质生活之满足。
claim:73b891b172ca,Claim,人生在世界上，便有他的生存权，应当满足他的物质生活。,Claim,菊农_000_b90d5dfb,,,人生在世界上，便有他的生存权，应当满足他的物质生活。
claim:4527f32f4224,Claim,这一层现代教育是注意到的，不过也不能说是已经完全了。,Claim,菊农_000_b90d5dfb,,,这一层现代教育是注意到的，不过也不能说是已经完全了。
claim:dec8c7447154,Claim,从来教育皆是主知，现代教育更偏重这一层。,Claim,菊农_000_b90d5dfb,,,从来教育皆是主知，现代教育更偏重这一层。
claim:3abbb8ea3b98,Claim,知识固然是必要的。,Claim,菊农_000_b90d5dfb,,,知识固然是必要的。
claim:30906997271e,Claim,人有求知的要求；在这一方面，科学应努力前进，在他的范围内，应用他的方法求取真理。,Claim,菊农_000_b90d5dfb,,,人有求知的要求；在这一方面，科学应努力前进，在他的范围内，应用他的方法求取真理。
claim:107244321806,Claim,人是情感的动物，教育应当训练人的情感使情感得以发扬。,Claim,菊农_000_b90d5dfb,,,人是情感的动物，教育应当训练人的情感使情感得以发扬。
claim:22334805ea66,Claim,培养情感的东西便是艺术。,Claim,菊农_000_b90d5dfb,,,培养情感的东西便是艺术。
claim:84e44c1ed267,Claim,这句话并不是希望人人做艺术家，但人生却务必要使之艺术化。,Claim,菊农_000_b90d5dfb,,,这句话并不是希望人人做艺术家，但人生却务必要使之艺术化。
claim:cbf26ca11b7f,Claim,个人为培养情感起见，应生息于能与自然接触的境遇下，与自然融洽无间，不但使人生美化，亦可以窥见宇宙的神秘，领略到超人格活动的意义。,Claim,菊农_000_b90d5dfb,,,个人为培养情感起见，应生息于能与自然接触的境遇下，与自然融洽无间，不但使人生美化，亦可以窥见宇宙的神秘，领略到超人格活动的意义。
claim:3c5d3b800b66,Claim,我们相信意志自由；要使人人自觉到这一点，靠行为实现他的理想。,Claim,菊农_000_b90d5dfb,,,我们相信意志自由；要使人人自觉到这一点，靠行为实现他的理想。
claim:f6492ff2f830,Claim,心理学者看了大不高兴。,Claim,陆志韦_000_44275f1b,,,心理学者看了大不高兴。
claim:0e641cdaa7ce,Claim,我们为哲学做“走狗”的人实在左右做“狗”难。,Claim,陆志韦_000_44275f1b,,,我们为哲学做“走狗”的人实在左右做“狗”难。
claim:d023c4a60d51,Claim,心理学的地位比上不足，比下有余，这是我们自己的不争气。,Claim,陆志韦_000_44275f1b,,,心理学的地位比上不足，比下有余，这是我们自己的不争气。
claim:f43a2373be7d,Claim,丁在君先生所说的心理学完全不是张君劢先生所说的心理学。,Claim,陆志韦_000_44275f1b,,,丁在君先生所说的心理学完全不是张君劢先生所说的心理学。
claim:c1c82feff0af,Claim,一是唯感觉主义的哲学家的口头禅。,Claim,陆志韦_000_44275f1b,,,一是唯感觉主义的哲学家的口头禅。
claim:01cfafeb7308,Claim,Pearson我们不承认是心理学家。,Claim,陆志韦_000_44275f1b,,,Pearson我们不承认是心理学家。
claim:387482ffd95c,Claim,"丁先生的主张,Mach未必都能赞同。",Claim,陆志韦_000_44275f1b,,,"丁先生的主张,Mach未必都能赞同。"
claim:8a144504f9f4,Claim,张先生的心理学，看来他的位置介乎 Brentano 与 Wurzburg 学派之间。,Claim,陆志韦_000_44275f1b,,,张先生的心理学，看来他的位置介乎 Brentano 与 Wurzburg 学派之间。
claim:82e5b2081a2a,Claim,这种学派原不无一部分的势力，然而决不能代表一切心理学。,Claim,陆志韦_000_44275f1b,,,这种学派原不无一部分的势力，然而决不能代表一切心理学。
claim:6e55e1c14bc8,Claim,两先生的心理学都是一偏之见。,Claim,陆志韦_000_44275f1b,,,两先生的心理学都是一偏之见。
claim:c92a81ead548,Claim,原来所争的都不是那一回事。,Claim,陆志韦_000_44275f1b,,,原来所争的都不是那一回事。
claim:0ae929709eb0,Claim,心理学只算得三十六着中最后一着的护身符。,Claim,陆志韦_000_44275f1b,,,心理学只算得三十六着中最后一着的护身符。
claim:8aa042b5aa21,Claim,两先生都没有了解心理学,Claim,陆志韦_000_44275f1b,,,两先生都没有了解心理学
claim:c545953dd71c,Claim,他们原不必牵涉心理学,Claim,陆志韦_000_44275f1b,,,他们原不必牵涉心理学
claim:90d44735a5ff,Claim,色盲人看玫瑰花是绿的,Claim,陆志韦_000_44275f1b,,,色盲人看玫瑰花是绿的
claim:118393002db9,Claim,丁先生信仰而偏袒科学家，甚至把Helmholtz的错误都信以为真理了,Claim,陆志韦_000_44275f1b,,,丁先生信仰而偏袒科学家，甚至把Helmholtz的错误都信以为真理了
claim:08507e8dbe67,Claim,天才与疯子都是感觉特别发展,Claim,陆志韦_000_44275f1b,,,天才与疯子都是感觉特别发展
claim:5c597423e25e,Claim,那竟是奉了上谕，捏造证据,Claim,陆志韦_000_44275f1b,,,那竟是奉了上谕，捏造证据
claim:21174f7eac6a,Claim,张先生不得已而谈心理，我们觉得他的措辞比丁先生稳健得多,Claim,陆志韦_000_44275f1b,,,张先生不得已而谈心理，我们觉得他的措辞比丁先生稳健得多
claim:f39ca4f31c1b,Claim,他只是述学而不叙事，偏固是偏，还没有钦定现象,Claim,陆志韦_000_44275f1b,,,他只是述学而不叙事，偏固是偏，还没有钦定现象
claim:221f4596c868,Claim,张东荪先生是我的知交，他的出言不慎我们也不能为他曲谅,Claim,陆志韦_000_44275f1b,,,张东荪先生是我的知交，他的出言不慎我们也不能为他曲谅
claim:211b3ab739df,Claim,实在没有几本书,Claim,陆志韦_000_44275f1b,,,实在没有几本书
claim:3f22fb67408a,Claim,科学的智力测验，除了玄学的假定，就立不住,Claim,陆志韦_000_44275f1b,,,科学的智力测验，除了玄学的假定，就立不住
claim:4a136682e0ff,Claim,电流直接引起味觉,Claim,陆志韦_000_44275f1b,,,电流直接引起味觉
claim:fa92a28a123d,Claim,这些都是事实的问题。是则是，非则非，无从辩论,Claim,陆志韦_000_44275f1b,,,这些都是事实的问题。是则是，非则非，无从辩论
claim:a92841430b45,Claim,智力测验，除了玄学的假定，就立不住。,Claim,陆志韦_000_44275f1b,,,智力测验，除了玄学的假定，就立不住。
claim:3a312d392a4d,Claim,林宰平先生自己尝了自己的吐涎还没有知道，倒说电流直接引起味觉。这些都是事实的问题。是则是，非则非，无从辩论。,Claim,陆志韦_000_44275f1b,,,林宰平先生自己尝了自己的吐涎还没有知道，倒说电流直接引起味觉。这些都是事实的问题。是则是，非则非，无从辩论。
claim:33b92d9c387a,Claim,诸公是当代名流，发言轻重，我们但愿诸公不要强不知以为知。,Claim,陆志韦_000_44275f1b,,,诸公是当代名流，发言轻重，我们但愿诸公不要强不知以为知。
claim:dbeeaaca0edf,Claim,诸公的发言须对于我们负责任了。因此诸公不当不满意于我们的不满意。,Claim,陆志韦_000_44275f1b,,,诸公的发言须对于我们负责任了。因此诸公不当不满意于我们的不满意。
claim:675e1c152eb5,Claim,心理学的受罪恐怕也因为他的名词太普通，不知底蕴人容易滥用,Claim,陆志韦_000_44275f1b,,,心理学的受罪恐怕也因为他的名词太普通，不知底蕴人容易滥用
claim:9245d91c6d43,Claim,但愿以后普通心理学的名词能像试验心理学的名词的秘奥，或者竟像有机化学的名词的野蛮。,Claim,陆志韦_000_44275f1b,,,但愿以后普通心理学的名词能像试验心理学的名词的秘奥，或者竟像有机化学的名词的野蛮。
claim:44d87ef336db,Claim,心理学就是那球，而先生们自己已有定谳。你们踢了一夜，天亮了，球亦开口说话了。,Claim,陆志韦_000_44275f1b,,,心理学就是那球，而先生们自己已有定谳。你们踢了一夜，天亮了，球亦开口说话了。
claim:61649796d8b5,Claim,志韦老友的话是很对,Claim,陆志韦_001_941e994c,,,志韦老友的话是很对
claim:122aee869ac4,Claim,我说没有几本书是以我所看见的为限,Claim,陆志韦_001_941e994c,,,我说没有几本书是以我所看见的为限
claim:526a5375add0,Claim,我举过达德是因为丁先生曾对我说过这个人很好的话,Claim,陆志韦_001_941e994c,,,我举过达德是因为丁先生曾对我说过这个人很好的话
claim:1b3a7ade9342,Claim,这个人很好的话,Claim,陆志韦_001_941e994c,,,这个人很好的话
claim:dd414251b45e,Claim,志韦先生未曾明白,Claim,陆志韦_001_941e994c,,,志韦先生未曾明白
claim:98e970dba42d,Claim,志韦先生这篇文章我亦有引为遗憾的地方：即他始终只说“不是什么”，而没有说“是什么”,Claim,陆志韦_001_941e994c,,,志韦先生这篇文章我亦有引为遗憾的地方：即他始终只说“不是什么”，而没有说“是什么”
claim:0c73ae8c6e0d,Claim,凡不学这一科的人固然不可强不知以为知,Claim,陆志韦_001_941e994c,,,凡不学这一科的人固然不可强不知以为知
claim:6ab295c16d44,Claim,学这一类的人则宜大谈而特谈,Claim,陆志韦_001_941e994c,,,学这一类的人则宜大谈而特谈
claim:bb70595b1d12,Claim,双方必相辅相成，若只是一方是不行的,Claim,陆志韦_001_941e994c,,,双方必相辅相成，若只是一方是不行的
term:b8f1f29200a4,观点,凡是心理的内容，真的概念推论，无一不是科学的材料,观点,,,,
term:4b08dd4f5174,观点,人生观要是不外乎心理推论的作用，也当然要受科学的支配,观点,,,,
term:444862b1d437,人物,作者,人物,,,,
term:ded7fd4251fa,概念,失败,概念,,,,
term:ed8333485602,阵营/群体,以科学为客观的，机械的，物质的的人,阵营/群体,,,,
term:5e4fbba46f59,概念,道德完备，人格高尚的人,概念,,,,
term:673bb26260be,概念,科学研究,概念,,,,
term:9f9ade1871bd,人物,朱经农,人物,,,,
term:05671d3321dd,观点,c5,观点,,,,
term:5aac0df1beee,观点,c7,观点,,,,
term:194b1bf3c910,观点,c8,观点,,,,
term:48997e86d4d7,观点,c9,观点,,,,
term:aece82c326e1,观点,c11,观点,,,,
term:3fce81c48cc3,观点,c12,观点,,,,
term:2dd3be619759,观点,c13,观点,,,,
term:a97f8bfb7d81,观点,c14,观点,,,,
term:54931f476e65,观点,c15,观点,,,,
term:f5cd9fc8f3b9,观点,种恶因，得恶果,观点,,,,
term:8a2d09d35fc8,观点,人生观超于科学以上,观点,,,,
term:c151e1ef842b,观点,精神科学……未尝无公例可求,观点,,,,
term:09f4f9bebaba,观点,何者为正当之人生观……乃不能答复之问题,观点,,,,
term:3d09ca93510e,观点,彼此各执一词，决无绝对之是与非,观点,,,,
term:985b5db160e7,观点,人类之目的……虽变也，不趋于恶。而必趋于善,观点,,,,
term:22d68a0ca5f9,观点,“善”即为“是”，“恶”即为“非”,观点,,,,
term:31921c10443e,观点,如果有善恶可辨，是非就有了标准,观点,,,,
term:e3bcd09f62b1,观点,有些人主张分为自然科学与文化科学,观点,,,,
term:fd3eb465ac06,观点,有些人主张分为自然科学与社会科学,观点,,,,
term:88f7c0ceaf51,观点,人类的文化不能不受环境的影响，也不能脱离物质的关系。,观点,,,,
term:b52178438a0f,概念,不能有极高的文化,概念,,,,
term:d419d1f8df01,概念,物质极丰，谋生过易，不劳而获，人皆习于懒惰，不愿有所作为,概念,,,,
term:e8287a0b4fd4,概念,不能产生极高的文化,概念,,,,
term:1beefdc7379e,概念,物质上的设备,概念,,,,
term:f2de67fa31ab,概念,文化的高低,概念,,,,
term:a879eb000af2,概念,文明,概念,,,,
term:853a1500f535,人物,丁在君先生和张君劢先生,人物,,,,
term:d231c4141f96,人物,瞿菊农,人物,,,,
term:164cda3fc995,概念,西方文艺复兴的两种精神,概念,,,,
term:e1e9d41e7285,概念,现代的悲哀、人生的烦闷、文化的停滞,概念,,,,
term:32e33c5fadfa,主义/学说/理论,个人主义与机械主义,主义/学说/理论,,,,
term:64a392e0631a,概念,近数百年来的历史,概念,,,,
term:4cfdfbcf5b9c,概念,他的一生,概念,,,,
term:9c0ae2ce286d,概念,一时代的生活态度,概念,,,,
term:9a5396de4319,概念,他各方面的社会制度和社会活动,概念,,,,
term:87e61c4463a7,概念,经济方面和教育方面,概念,,,,
term:9c85de71a16e,概念,打破个人主义机械主义的人生观，建设新的人生哲学,概念,,,,
term:c024da831e7c,观点,杜威博士的答案,观点,,,,
term:9108d162eecd,观点,教育事业不过是“邮便事业”,观点,,,,
term:1480b26f430f,概念,他们的教育,概念,,,,
term:12cc2f0f41f6,概念,我们的教育,概念,,,,
term:da724b8273f4,观点,谈到教育便决不能没有一种理想,观点,,,,
term:e3dc82abf7e4,概念,个人向上,概念,,,,
term:ec81a9a28ed1,概念,内心对于人生之理想有了解和领会,概念,,,,
term:729055c0ab06,概念,理想实现,概念,,,,
term:4e281b4014e3,观点,内心之努力，便可以使理想实现,观点,,,,
term:eb92d066964e,概念,活泼泼的心力,概念,,,,
term:5f0ec9ec6552,概念,绝对的有自由的,概念,,,,
term:c5f274542c86,概念,内心的自发,概念,,,,
term:423a8cc35d0a,概念,做帮助人生的理想具体化的工夫,概念,,,,
term:453fdc18b83e,概念,宇宙行历的意义,概念,,,,
term:253d6f0ad9a0,概念,超于个体的大人格的完成,概念,,,,
term:2002b3ee48fc,概念,人生的目的,概念,,,,
term:19d455d9e4c5,概念,完成他自己的人格以贡献于大的全体,概念,,,,
term:a5406feb6b4c,概念,精神自由的阻碍,概念,,,,
term:49cede5df5c6,观点,教人不要做物界的奴隶,观点,,,,
term:3097a34a478d,概念,有限,概念,,,,
term:c8fa85f2c06b,概念,不可没有，却仅仅是一小部分,概念,,,,
term:dbb1da2837ca,观点,在我们求人格实现的教育目的下，是决计不够的,观点,,,,
term:c7b02aa392dd,概念,社会和个人,概念,,,,
term:b1c49e0d0c31,概念,不同的现象,概念,,,,
term:69462106910c,概念,注重所谓社会一方面,概念,,,,
term:a93c8f7f7a0d,概念,社会压迫个性的状态,概念,,,,
term:984fd978462d,概念,注重个人一方面,概念,,,,
term:db1bbd63ee3f,概念,隔开两方面,概念,,,,
term:88356a4fa000,概念,人类生活的全体，却受了莫大的痛苦,概念,,,,
term:2397b4572dce,概念,个人的全体,概念,,,,
term:dfc1c293d0f3,概念,全体的部分,概念,,,,
term:76587a3a34e7,概念,认宇宙为敌,概念,,,,
term:3047f2614e1f,概念,狭义的个人主义极发达,概念,,,,
term:cf4626b65feb,概念,个人与宇宙,概念,,,,
term:a269ca2c1e27,概念,小己人格充分实现,概念,,,,
term:8267175ad389,概念,与宇宙融合无间,概念,,,,
term:d4b3e76354f2,概念,精神的意义,概念,,,,
term:09151ccd4113,概念,与自然和洽,概念,,,,
term:cbb76163c83a,概念,求这种理想的实现,概念,,,,
term:8376c43408f9,概念,人无教育,概念,,,,
term:1b35b5e62688,概念,为物所蔽，不能得人格的实现,概念,,,,
term:ccdf21bfa680,观点,将自然与个人对峙起来，社会与个人对峙起来,观点,,,,
term:fe358608c0c9,概念,教育史,概念,,,,
term:fdc5653b75a8,评价,只有偏重个人或偏重社会的许多次反动,评价,,,,
term:ccb2828283ba,评价,始终不能超过一层，从精神生活出发来做教育事业,评价,,,,
term:0353cb571129,评价,削足适履的教育，将个人的人格磨灭净了,评价,,,,
term:f81beab7767a,评价,只求形式，办的是教育制度，何尝是培养个性，扩大人格,评价,,,,
term:5ad136164cdf,概念,对于人类的贡献,概念,,,,
term:351a2020ae8a,概念,求真之一种准备的方法,概念,,,,
term:0dc2fc047478,观点,科学教育是不够的,观点,,,,
term:76094b75a2c3,观点,否认官觉以外的存在,观点,,,,
term:790142ea1de4,概念,为人类设了一敌,概念,,,,
term:71fd818b5410,观点,人决不仅是知识方面,观点,,,,
term:ec21cee57f48,观点,科学教育的最大贡献，是在理知方面的，是知识方面的,观点,,,,
term:5200f60a2421,概念,最“不科学的”结果,概念,,,,
term:4adfe48ee77d,概念,身心两方面,概念,,,,
term:f716a25e3006,概念,情知意三部分,概念,,,,
term:31f792505210,观点,c3,观点,,,,
term:73e8123010c2,概念,身体的健康与物质生活之满足,概念,,,,
term:db77fd3f3927,概念,科学应努力前进，在他的范围内，应用他的方法求取真理,概念,,,,
term:450827fd95c3,概念,训练人的情感使情感得以发扬,概念,,,,
term:e4667b46f576,概念,培养情感的东西,概念,,,,
term:cb321b81bdd0,概念,务必要使之艺术化,概念,,,,
term:f7656b505ae0,概念,相信意志自由；要使人人自觉到这一点，靠行为实现他的理想,概念,,,,
term:8fdd70e60b3d,观点,心理学者看了大不高兴,观点,,,,
term:3ac303ef7186,概念,丁在君先生所说的心理学,概念,,,,
term:e1ce158068b8,概念,张君劢先生所说的心理学,概念,,,,
term:d474ca764471,观点,Pearson是心理学家,观点,,,,
term:67b4d9fe2c45,观点,丁先生的主张,观点,,,,
term:541fddf653c2,观点,Mach未必都能赞同,观点,,,,
term:1dfb0ea5fadf,概念,张先生的心理学,概念,,,,
term:b62eb523a9ce,阵营/群体,Brentano与Wurzburg学派之间,阵营/群体,,,,
term:bcb62f91b527,阵营/群体,这种学派,阵营/群体,,,,
term:9d322ee4491d,观点,不能代表一切心理学,观点,,,,
term:62f41e8df04e,概念,两先生的心理学,概念,,,,
term:8c2fdd43d50d,评价,一偏之见,评价,,,,
term:c10224e4dd0f,概念,哲学与科学,概念,,,,
term:c36c77e17da6,概念,心理学的受罪,概念,,,,
term:dee0894227a3,概念,他的名词太普通，不知底蕴人容易滥用,概念,,,,
term:795e9f587ec4,观点,志韦老友的话,观点,,,,
term:36a2c12b4d32,观点,双方必相辅相成，若只是一方是不行的,观点,,,,
term:254f3ec1f3e9,人物,研究文艺复兴的历史家,人物,,,,
term:e02b24df1653,人物,袁枚,人物,,,,
