source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:d369904af9a0,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,科学不在他的材料，而在他的方法,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:f6405178a413,MENTIONS,MENTIONS,neutral,0,0,,胡适之讲《红楼梦》也是科学,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:b6984ce39cd0,MENTIONS,MENTIONS,neutral,0,0,,胡适之讲《红楼梦》也是科学,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:68d90ac9fdf6,MENTIONS,MENTIONS,neutral,0,0,,西人对于思想之应用，比我们发达的多,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:4bf7c9f995f1,MENTIONS,MENTIONS,neutral,0,0,,我在德国时候看见有一个德国学者,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:d4de6dd18ac1,MENTIONS,MENTIONS,neutral,0,0,,他是研究公法学的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:79585597dcbc,MENTIONS,MENTIONS,neutral,0,0,,他把胡塞尔（Husserl）的现象学，应用到法理学讲义上,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:c77fa28aec3f,MENTIONS,MENTIONS,neutral,0,0,,应用到法理学讲义上,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:d369904af9a0,entity:f12d49723993,MENTIONS,MENTIONS,neutral,0,0,,每每一个范围很谨严的名词,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0005
segment:baf5aaec9ed0,entity:df705c8a7412,MENTIONS,MENTIONS,neutral,0,0,,杜里舒谓“从前的唯实论，和现在的唯物论差不多，从前所谓主观，即现在所谓客观，从前的客观，有时竟是现在的主观，所以笛卡儿书中的主观，以现在眼光看来，并不是主观，乃是客观。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:37bc74c3a7b2,MENTIONS,MENTIONS,neutral,0,0,,杜里舒谓“从前的唯实论，和现在的唯物论差不多,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:5e2471f38ab1,MENTIONS,MENTIONS,neutral,0,0,,杜里舒谓“从前的唯实论，和现在的唯物论差不多,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:6c4618c1a744,MENTIONS,MENTIONS,neutral,0,0,,从前所谓主观，即现在所谓客观，从前的客观，有时竟是现在的主观,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:b6fa8ceb664d,MENTIONS,MENTIONS,neutral,0,0,,从前所谓主观，即现在所谓客观，从前的客观，有时竟是现在的主观,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:920829e45321,MENTIONS,MENTIONS,neutral,0,0,,所以笛卡儿书中的主观，以现在眼光看来，并不是主观，乃是客观。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:0a5d9170d332,MENTIONS,MENTIONS,neutral,0,0,,就如科学一语，恐怕不久也要变成滥套了,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,在君先生对于“论理”的观念，我也不大明白。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:e15aee214cde,MENTIONS,MENTIONS,neutral,0,0,,在君先生对于“论理”的观念，我也不大明白。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:fa4bcf246be1,MENTIONS,MENTIONS,neutral,0,0,,“我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西？”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:dff2e629a329,MENTIONS,MENTIONS,neutral,0,0,,论理学的方法，就是科学方法,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:d1fcb2d6348b,MENTIONS,MENTIONS,neutral,0,0,,原来科学方法与实质的论理（Material logic）本是相关的,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:e322cf0acc45,MENTIONS,MENTIONS,neutral,0,0,,颇带点中古经院派传下来形式论理的旧观念,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:3abe2428e590,MENTIONS,MENTIONS,neutral,0,0,,颇带点中古经院派传下来形式论理的旧观念,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:baf5aaec9ed0,entity:370514c7bd50,MENTIONS,MENTIONS,neutral,0,0,,大家都知道的有个滑稽的论法，他说：一条猫必有一个的尾巴，他比“没有猫”必多出一个尾巴，但是“没有猫有两个尾巴”，所以可说一条猫有三个尾巴。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0006
segment:91df29fea2ff,entity:bd066391d735,MENTIONS,MENTIONS,neutral,0,0,,个滑稽的论法，他说：一条猫必有一个的尾巴，他比“没有猫”必多出一个尾巴，但是“没有猫有两个尾巴”，所以可说一条猫有三个尾巴。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:74a1a942cd2d,MENTIONS,MENTIONS,neutral,0,0,,所以可说一条猫有三个尾巴。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:0d488a3f6111,MENTIONS,MENTIONS,neutral,0,0,,这种推论，也可说是合于科学的方法么？,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:fdbc3ae03c0f,MENTIONS,MENTIONS,neutral,0,0,,所以科学的实质理论，他不像形式论理那样偏重推论，他却重在试验；又不像形式论理那样偏重公例，他却重在事实。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:e322cf0acc45,MENTIONS,MENTIONS,neutral,0,0,,他不像形式论理那样偏重推论，他却重在试验；又不像形式论理那样偏重公例，他却重在事实。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:4ba8e2dbb59f,MENTIONS,MENTIONS,neutral,0,0,,他却重在试验,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:ad38bcab81b9,MENTIONS,MENTIONS,neutral,0,0,,他却重在事实,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:10e9cd2387a1,MENTIONS,MENTIONS,neutral,0,0,,杜威说：“所谓方法问题，并不是找出方法来，作法式上的论理就算了事，质言之，不是法式上的问题，乃是实际上的问题。”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:b88701bd0072,MENTIONS,MENTIONS,neutral,0,0,,所谓方法问题，并不是找出方法来，作法式上的论理就算了事，质言之，不是法式上的问题，乃是实际上的问题。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:c9f296ce82cc,MENTIONS,MENTIONS,neutral,0,0,,这种论调，固然是代表实验派的讲法,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:d1fcb2d6348b,MENTIONS,MENTIONS,neutral,0,0,,但是科学所需要的，是实质的论理，不是形式的论理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:34c5119541a3,MENTIONS,MENTIONS,neutral,0,0,,不是形式的论理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,在君先生却非常注重在论理的推论公例上,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:eba34d90a018,MENTIONS,MENTIONS,neutral,0,0,,所以我说他不免还带点旧论理的观念。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:83980c4d7d26,MENTIONS,MENTIONS,neutral,0,0,,在君先生这篇文章里，又屡次说到概念、推论、公例等,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:53325e539564,MENTIONS,MENTIONS,neutral,0,0,,在君先生这篇文章里，又屡次说到概念、推论、公例等,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:20c332938cdd,MENTIONS,MENTIONS,neutral,0,0,,在君先生这篇文章里，又屡次说到概念、推论、公例等,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:a9f2f6a6c18e,MENTIONS,MENTIONS,neutral,0,0,,但那样宝贝似的拿来当做唯一的武器,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:7cbf36d99cbc,MENTIONS,MENTIONS,neutral,0,0,,概念并不是绝对确定的东西，他本是可以随时修改的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:0b6a34abc168,MENTIONS,MENTIONS,neutral,0,0,,公例定律自然确定的程度较强些，但是也没有绝对的价值,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:20605453d4d4,MENTIONS,MENTIONS,neutral,0,0,,天文学中之吸力定律，占领了第一级的位置,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:1303ea1dde8a,MENTIONS,MENTIONS,neutral,0,0,,自爱因斯坦出来，牛顿定律，变成不定的了,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:dfb8ebbd9560,MENTIONS,MENTIONS,neutral,0,0,,自爱因斯坦出来，牛顿定律，变成不定的了,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:d2513073ad43,MENTIONS,MENTIONS,neutral,0,0,,爱因斯坦定律的价值，也是和牛顿定律一样,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:bea555616bcf,MENTIONS,MENTIONS,neutral,0,0,,至于再次一等如钵德（Bode）定律,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:97d5ed3cef3c,MENTIONS,MENTIONS,neutral,0,0,,海王星这个大魔王他无法无天的已经要宣告独立，不大服从钵德定律,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:91df29fea2ff,entity:6ff80570f4fe,MENTIONS,MENTIONS,neutral,0,0,,海王以外的行星，更无从驾驶他了。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0007
segment:09db80d6c86d,entity:bea555616bcf,MENTIONS,MENTIONS,neutral,0,0,,德（Bode）定律，在太阳系中九个行星虽说都和这定律相合,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:97d5ed3cef3c,MENTIONS,MENTIONS,neutral,0,0,,其实海王星这个大魔王他无法无天的已经要宣告独立，不大服从钵德定律,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:6ff80570f4fe,MENTIONS,MENTIONS,neutral,0,0,,海王以外的行星，更无从驾驶他了,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:53325e539564,MENTIONS,MENTIONS,neutral,0,0,,讲到推论呢，他的价值自然比定律更不如,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:467e0fe8dd5d,MENTIONS,MENTIONS,neutral,0,0,,凡属推论，必须先有一个假定,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:3e2a11f50fa6,MENTIONS,MENTIONS,neutral,0,0,,譬如关于地球年龄的问题,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:03d02993fde9,MENTIONS,MENTIONS,neutral,0,0,,据物理学家所推算的，约为四十兆年,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:a50747085807,MENTIONS,MENTIONS,neutral,0,0,,而据生物学家的推算，则竟达数百兆年以上,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:69624ac7710e,MENTIONS,MENTIONS,neutral,0,0,,即如天文家所推算的数目,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:8f01913dc6cf,MENTIONS,MENTIONS,neutral,0,0,,和地质家推算的数目,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:10719f3b2a3e,MENTIONS,MENTIONS,neutral,0,0,,无非靠着我们经验上所认为已知的,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:0a6536c1d93d,MENTIONS,MENTIONS,neutral,0,0,,用以推测所未知的,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:c35b8eab70d4,MENTIONS,MENTIONS,neutral,0,0,,用以推测所未知的,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:45f6ecfe77ca,MENTIONS,MENTIONS,neutral,0,0,,以为甲是如此，乙也是如此,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:357b31c7fb8e,MENTIONS,MENTIONS,neutral,0,0,,以为甲是如此，乙也是如此,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:22f058889dc2,MENTIONS,MENTIONS,neutral,0,0,,这几天榆叶梅才谢,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:09db80d6c86d,entity:e5c8d8c24149,MENTIONS,MENTIONS,neutral,0,0,,又开满了一堆一堆雪白的丁香,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0008
segment:9509d2026fcc,entity:3bde68b96724,MENTIONS,MENTIONS,neutral,0,0,,所以极端经验派，他就不信任这些方法，他信的只是“事实”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:291acc61978d,MENTIONS,MENTIONS,neutral,0,0,,又如新实在论一派的看法，他以为世界只有最暂的东西是最真，论理所构造是永久的，而实际真实者却是暂时的,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:f523c168701c,MENTIONS,MENTIONS,neutral,0,0,,凡属未知的虽有法子推算他，但总不过是个“或然数”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:467e0fe8dd5d,MENTIONS,MENTIONS,neutral,0,0,,这个假定，实在是个危险分子,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:ad38bcab81b9,MENTIONS,MENTIONS,neutral,0,0,,他信的只是“事实”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:20c332938cdd,MENTIONS,MENTIONS,neutral,0,0,,没有公例能够拘束他,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:bdbda5ae2a47,MENTIONS,MENTIONS,neutral,0,0,,没有方法能够预测他,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:e15aee214cde,MENTIONS,MENTIONS,neutral,0,0,,论理所构造是永久的,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:feef3d6e6179,MENTIONS,MENTIONS,neutral,0,0,,他难道连所谓科学的方法，论理的公例，都不懂么?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:9509d2026fcc,entity:d2283a66670f,MENTIONS,MENTIONS,neutral,0,0,,他难道连所谓科学的方法，论理的公例，都不懂么?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009
segment:4fb107bba0fd,entity:a452c1ba06c0,MENTIONS,MENTIONS,neutral,0,0,,东西是最真，论理所构造是永久的，而实际真实者却是暂时的。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:8ca34f757212,MENTIONS,MENTIONS,neutral,0,0,,东西是最真，论理所构造是永久的，而实际真实者却是暂时的。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:8dbbfea31e3a,MENTIONS,MENTIONS,neutral,0,0,,东西是最真，论理所构造是永久的，而实际真实者却是暂时的。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:1d5b9b5895e7,MENTIONS,MENTIONS,neutral,0,0,,这些主张都是受过科学洗礼的人说出来的，他难道连所谓科学的方法，论理的公例，都不懂么?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:e581faf177f8,MENTIONS,MENTIONS,neutral,0,0,,物和心的问题，好些人自以为要解决他，始终没有解决的，现在在君先生也给他一个判决了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,现在在君先生也给他一个判决了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:145ff1410372,MENTIONS,MENTIONS,neutral,0,0,,我们所谓物，所谓质，是从何而知道的？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:94241147e41a,MENTIONS,MENTIONS,neutral,0,0,,我们所谓物，所谓质，是从何而知道的？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:a0731ce786cb,MENTIONS,MENTIONS,neutral,0,0,,我坐在这里，看着我面前的书柜子，我晓的他是长方的，中间空的，黄漆漆的，木头做的，很坚很重的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:c8c7a60612ef,MENTIONS,MENTIONS,neutral,0,0,,所以觉官感触是我们晓得物质的根本。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:edb3e8e48390,MENTIONS,MENTIONS,neutral,0,0,,这种概念，是觉官所感触，加了联想推论，而所谓联想推论，又是以前觉官所感触的经验得来的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:c3290e5df355,MENTIONS,MENTIONS,neutral,0,0,,我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:1a754f895261,MENTIONS,MENTIONS,neutral,0,0,,物理学上所谓物是否仅限于我们觉官感触范围以内的东西呢？,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:632952126fab,MENTIONS,MENTIONS,neutral,0,0,,旧物理家之物质观，以为“物”乃常存不灭的原子所构成。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:4797eaa2ea6d,MENTIONS,MENTIONS,neutral,0,0,,原子、电子，那里能由我们觉官感触？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:3771890f8651,MENTIONS,MENTIONS,neutral,0,0,,原子、电子，那里能由我们觉官感触？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:ea623033efc5,MENTIONS,MENTIONS,neutral,0,0,,所以物理的世界，和官感的世界，到如今仍然没有打成一片。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:29bae7afe0e0,MENTIONS,MENTIONS,neutral,0,0,,所以物理的世界，和官感的世界，到如今仍然没有打成一片。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:4fb107bba0fd,entity:3cb81520a8d8,MENTIONS,MENTIONS,neutral,0,0,,标榜所谓“科学的知识论”，似乎言近夸大的了。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010
segment:f7cfd9dca827,entity:0bacf98593d1,MENTIONS,MENTIONS,neutral,0,0,,在君先生,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011
segment:f7cfd9dca827,entity:046aefa56ca0,MENTIONS,MENTIONS,neutral,0,0,,标榜所谓“科学的知识论”,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011
segment:f7cfd9dca827,entity:f3cf5766ef40,MENTIONS,MENTIONS,neutral,0,0,,觉官的感触,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011
segment:f7cfd9dca827,entity:03de825d4105,MENTIONS,MENTIONS,neutral,0,0,,在君先生的意思，或者以为物质和精神本来没有什么区别,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011
segment:f7cfd9dca827,entity:9a250bc04853,MENTIONS,MENTIONS,neutral,0,0,,这种极端唯物论的见解,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011
segment:f7cfd9dca827,entity:902e280724e5,MENTIONS,MENTIONS,neutral,0,0,,明明自称为“存疑的唯心论”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011
segment:6ad1b54dd009,entity:17e72366209b,MENTIONS,MENTIONS,neutral,0,0,,"客观的原素,(二）主观的原素。",0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013
segment:6ad1b54dd009,entity:bb6964b3e33e,MENTIONS,MENTIONS,neutral,0,0,,"客观的原素,(二）主观的原素。",0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013
segment:6ad1b54dd009,entity:83980c4d7d26,MENTIONS,MENTIONS,neutral,0,0,,在此无限的当中，我们选定某项，成立所谓概念,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013
