node_id,labels,name,node_type,article_id,segment_id,title,text
claim:1417010b570d,Claim,前后间断的看见了这个不同的情形，以为中间还是连接着，并断定我们所看见委实还是一个东西，这都是我们主观的假想罢了,Claim,林宰平_000_acbbe922,,,前后间断的看见了这个不同的情形，以为中间还是连接着，并断定我们所看见委实还是一个东西，这都是我们主观的假想罢了
claim:8447ba42d80a,Claim,把不同的物质，含混一起，将就我们所联想的，推论的，以为木头和漆的样子，我们从前知道了，现在面前的书柜子，我们于是乎也知道了，这种隔壁姨母亲家姑的三婶婆如何会拉在,Claim,林宰平_000_acbbe922,,,把不同的物质，含混一起，将就我们所联想的，推论的，以为木头和漆的样子，我们从前知道了，现在面前的书柜子，我们于是乎也知道了，这种隔壁姨母亲家姑的三婶婆如何会拉在一块儿？
claim:ce7e33a5140b,Claim,我们所以能推论其他可感触觉官的物质，是因为我们记得以前的经验,Claim,林宰平_000_acbbe922,,,我们所以能推论其他可感触觉官的物质，是因为我们记得以前的经验
claim:cc7d815625d3,Claim,若说觉官感触能知道物质，就叫做科学的知识，那么我们梦中所有感触的物，与醒了之后所有感触的物，不能说他有不同的价值，难道科学知识就同于梦中心态？,Claim,林宰平_000_acbbe922,,,若说觉官感触能知道物质，就叫做科学的知识，那么我们梦中所有感触的物，与醒了之后所有感触的物，不能说他有不同的价值，难道科学知识就同于梦中心态？
claim:c1d7a6ac6fb4,Claim,醒时所有感触的物，不能比梦中所感触者，更见实在。在我们建筑之初，梦与醒的生命，要受同等的待遇。梦何以能受判决为不真呢？一定有个不全由感触而得来的真实，去作审判官,Claim,林宰平_000_acbbe922,,,醒时所有感触的物，不能比梦中所感触者，更见实在。在我们建筑之初，梦与醒的生命，要受同等的待遇。梦何以能受判决为不真呢？一定有个不全由感触而得来的真实，去作审判官
claim:efd78adc7a8b,Claim,在君先生却把感触看做审判官了，这一场官司，还从那里打起？,Claim,林宰平_000_acbbe922,,,在君先生却把感触看做审判官了，这一场官司，还从那里打起？
claim:407161bc955a,Claim,无论思想如何复杂，总不外乎觉官的感触。——直接的是思想的动机，间接的是思想的原质,Claim,林宰平_000_acbbe922,,,无论思想如何复杂，总不外乎觉官的感触。——直接的是思想的动机，间接的是思想的原质
claim:8eeebe0813b4,Claim,我的觉官受了感触，往往经过一个思想的期间，然后动神经系才传命令出去，所以我说我有自觉,Claim,林宰平_000_acbbe922,,,我的觉官受了感触，往往经过一个思想的期间，然后动神经系才传命令出去，所以我说我有自觉
claim:1dc048202d79,Claim,旁人有没有自觉呢？我不能直接感触他有，并且不能直接证明他有，我只能推论他有,Claim,林宰平_000_acbbe922,,,旁人有没有自觉呢？我不能直接感触他有，并且不能直接证明他有，我只能推论他有
claim:b465d7211eee,Claim,我不能拿自己的自觉来感触自己的自觉，又不能直接感触人家的自觉，所以研究自觉的真相是很困难,Claim,林宰平_000_acbbe922,,,我不能拿自己的自觉来感触自己的自觉，又不能直接感触人家的自觉，所以研究自觉的真相是很困难
claim:91c5bcfccb15,Claim,我从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的,Claim,林宰平_000_acbbe922,,,我从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的
claim:711ea3979f4d,Claim,推论是最容易错误的,Claim,林宰平_000_acbbe922,,,推论是最容易错误的
claim:20d75a24bb78,Claim,没有论理的训练，很容易以伪为真,Claim,林宰平_000_acbbe922,,,没有论理的训练，很容易以伪为真
claim:b12b6486e17e,Claim,论理所建筑的真实，还是论理的建筑物，和在君先生所极看重的觉官感触并不是一家,Claim,林宰平_000_acbbe922,,,论理所建筑的真实，还是论理的建筑物，和在君先生所极看重的觉官感触并不是一家
claim:3707c81a290b,Claim,“概念”、“推论”，他忽然倒霉了，他要受“严格的审查”。这却是我们所极赞成的,Claim,林宰平_000_acbbe922,,,“概念”、“推论”，他忽然倒霉了，他要受“严格的审查”。这却是我们所极赞成的
claim:8e2bbf18351c,Claim,把人类心理变成器械观，又不承认有变态心理，这样的干法，我们很抱歉的又不能赞成了,Claim,林宰平_000_acbbe922,,,把人类心理变成器械观，又不承认有变态心理，这样的干法，我们很抱歉的又不能赞成了
claim:376b559613c5,Claim,我们能承认他们是天才是豪杰，正是因为他们的知觉、概念、推论的方法，完全与我们相同。,Claim,林宰平_000_acbbe922,,,我们能承认他们是天才是豪杰，正是因为他们的知觉、概念、推论的方法，完全与我们相同。
claim:f9b3e804a927,Claim,不然我们安晓得自命为天才豪杰的人，不是反常，不是疯子？,Claim,林宰平_000_acbbe922,,,不然我们安晓得自命为天才豪杰的人，不是反常，不是疯子？
claim:9e5ac5b18c3d,Claim,这一段只是前条的说明，实在看不出是原则而且是“很重要的”。,Claim,林宰平_000_acbbe922,,,这一段只是前条的说明，实在看不出是原则而且是“很重要的”。
claim:8a6daa11e286,Claim,第一，无问题。,Claim,林宰平_000_acbbe922,,,第一，无问题。
claim:3cec5948c421,Claim,第二，要和上文第一个原则合起来讨论。,Claim,林宰平_000_acbbe922,,,第二，要和上文第一个原则合起来讨论。
claim:94305a7a55bc,Claim,推论当然离不了论理，不过论理若趋重形式理论，他和事实还是两事。,Claim,林宰平_000_acbbe922,,,推论当然离不了论理，不过论理若趋重形式理论，他和事实还是两事。
claim:0494b1a1f173,Claim,"新康德派中如马堡学派,(Die Marburger Schule）只为要贯彻其论理的见解，他们所注重专在思想的形式，至于不承认有所谓觉官感触。",Claim,林宰平_000_acbbe922,,,"新康德派中如马堡学派,(Die Marburger Schule）只为要贯彻其论理的见解，他们所注重专在思想的形式，至于不承认有所谓觉官感触。"
claim:d6c3b612e1a1,Claim,我们不能赞成第一个原则,Claim,林宰平_000_acbbe922,,,我们不能赞成第一个原则
claim:2cc8ab414f74,Claim,科学在十九世纪，已经占了非常的势力，何以神秘的潜在意识，以及诸种变态心理，反发达于二十世纪之今日？,Claim,林宰平_000_acbbe922,,,科学在十九世纪，已经占了非常的势力，何以神秘的潜在意识，以及诸种变态心理，反发达于二十世纪之今日？
claim:cba2ad22ced9,Claim,科学家正要反省是否从前科学方法对于这种现象还有不适用，或有欠缺的地方，断不是骂他疯子，不理会他，就算完事。,Claim,林宰平_000_acbbe922,,,科学家正要反省是否从前科学方法对于这种现象还有不适用，或有欠缺的地方，断不是骂他疯子，不理会他，就算完事。
claim:01ab7ed82731,Claim,从前研究这种心理，大概都从解剖学，和脑的生理学下手，因有了显微镜的帮助，脑的解剖，研究得很精细，应用实验方法，去研究大脑的生理，使他的研究更进一步。……因研究结,Claim,林宰平_000_acbbe922,,,从前研究这种心理，大概都从解剖学，和脑的生理学下手，因有了显微镜的帮助，脑的解剖，研究得很精细，应用实验方法，去研究大脑的生理，使他的研究更进一步。……因研究结果，有种种的发见，遂发生一种热望，以为狂疯病的性质和原因，不久一定可以明白的了。但此种热望，后来还没有实现，因此于生理的方法以外，知道有许多地方，要取给于近来心理的概念的发展。
claim:37303760c13e,Claim,近来新心理学所证明，我们心的作用，包含许多记忆、经验及冲动之不自觉的部分。,Claim,林宰平_000_acbbe922,,,近来新心理学所证明，我们心的作用，包含许多记忆、经验及冲动之不自觉的部分。
claim:f42908374de4,Claim,此等不自觉之心的作用，其影响我们平日思想及行为，比我们能够知觉的，还要占了更大的部分。,Claim,林宰平_000_acbbe922,,,此等不自觉之心的作用，其影响我们平日思想及行为，比我们能够知觉的，还要占了更大的部分。
claim:e8750dd51cb0,Claim,研究变态心理最为先进且最有成绩之维也纳教授佛罗特（Freud）他所建立之基本原理及有效的证据，渐为大家所承认。,Claim,林宰平_000_acbbe922,,,研究变态心理最为先进且最有成绩之维也纳教授佛罗特（Freud）他所建立之基本原理及有效的证据，渐为大家所承认。
claim:bca766f6c832,Claim,有好些地方可以应用来说明我们常态的行为,Claim,林宰平_000_acbbe922,,,有好些地方可以应用来说明我们常态的行为
claim:26bd8a0708b6,Claim,在心理学上所有常态变态之分，本来是个程度上问题，并非全然各别之心理现象,Claim,林宰平_000_acbbe922,,,在心理学上所有常态变态之分，本来是个程度上问题，并非全然各别之心理现象
claim:7bb579447e3d,Claim,"现在除了极狭隘之心理学家，已经明白我们心的作用，比我们以前所猜想的,实在复杂得多而且广大得多。",Claim,林宰平_000_acbbe922,,,"现在除了极狭隘之心理学家，已经明白我们心的作用，比我们以前所猜想的,实在复杂得多而且广大得多。"
claim:88ab748a84e5,Claim,英国心理学界居然有“下意识学派”之发生,Claim,林宰平_000_acbbe922,,,英国心理学界居然有“下意识学派”之发生
claim:b25b083df8f7,Claim,"新南西学派（New Nancy School),对于下意识亦非常热心的予以研究",Claim,林宰平_000_acbbe922,,,"新南西学派（New Nancy School),对于下意识亦非常热心的予以研究"
claim:47e837d14aa3,Claim,"英国心理学界居然有“下意识学派”之发生；又如新南西学派（New Nancy School),对于下意识亦非常热心的予以研究。即心理学家以外之科学家，如斯底华特、",Claim,林宰平_000_acbbe922,,,"英国心理学界居然有“下意识学派”之发生；又如新南西学派（New Nancy School),对于下意识亦非常热心的予以研究。即心理学家以外之科学家，如斯底华特、克路克斯都是有名之物理学者，哇利巴洛奇是个化学者，黎休是个生理学者，他们都早已知道心的作用，在事实上决不止现在所已知的表面这种现象。"
claim:0f89035c81eb,Claim,我以为像这种反常的——照在君先生的话——心理现象，正要科学家去研究他，然后许多无聊的错误或迷信，才可以逐渐减少消灭。,Claim,林宰平_000_acbbe922,,,我以为像这种反常的——照在君先生的话——心理现象，正要科学家去研究他，然后许多无聊的错误或迷信，才可以逐渐减少消灭。
claim:e383ee8860cc,Claim,若是都照在君先生这样深闭固拒的办法，只把“神秘”两字罪名，永远把他监禁在疯人院里，似乎不是我们所应取的态度。,Claim,林宰平_000_acbbe922,,,若是都照在君先生这样深闭固拒的办法，只把“神秘”两字罪名，永远把他监禁在疯人院里，似乎不是我们所应取的态度。
claim:186f862884ea,Claim,并且这种消极的办法，其结果只有把心理界弄成越萎缩越退化罢了。,Claim,林宰平_000_acbbe922,,,并且这种消极的办法，其结果只有把心理界弄成越萎缩越退化罢了。
claim:c21561d0b088,Claim,我想这决不是在君先生所愿意的。,Claim,林宰平_000_acbbe922,,,我想这决不是在君先生所愿意的。
claim:b7bdd31b5b3c,Claim,生理学和心灵的研究之新接触，儿童和野蛮人行为之研究，以及心理分析家所用的新方法，皆吾人所当注意，因为这些都是现在新心理学所从出。至于灵学的主张，虽然不免近于怪诞,Claim,林宰平_000_acbbe922,,,生理学和心灵的研究之新接触，儿童和野蛮人行为之研究，以及心理分析家所用的新方法，皆吾人所当注意，因为这些都是现在新心理学所从出。至于灵学的主张，虽然不免近于怪诞，而在不成见的科学家看来，也未尝没有承认的价值。
claim:edfc0c00f8e7,Claim,至于汤姆生所持之“不存成见”的态度，实在比在君先生强得多，我们以为凡是真的科学家应当如此。,Claim,林宰平_000_acbbe922,,,至于汤姆生所持之“不存成见”的态度，实在比在君先生强得多，我们以为凡是真的科学家应当如此。
claim:bdd45535abed,Claim,科学回答道，科学的材料，原都是心理的现象，若是你所说的现象是真的，决逃不出科学的范围。,Claim,林宰平_000_acbbe922,,,科学回答道，科学的材料，原都是心理的现象，若是你所说的现象是真的，决逃不出科学的范围。
claim:6f2688e57ea0,Claim,因果的关系，并非纯依论理的关系,Claim,林宰平_000_acbbe922,,,因果的关系，并非纯依论理的关系
claim:b4fd8920f4d1,Claim,因果之推理，和论理上矛盾律之推断，全然不同,Claim,林宰平_000_acbbe922,,,因果之推理，和论理上矛盾律之推断，全然不同
claim:84fb15d7af84,Claim,因果关系乃以经验事实为根据,Claim,林宰平_000_acbbe922,,,因果关系乃以经验事实为根据
claim:db4c614d4102,Claim,因果的关系，无非观念联合的关系，就是一种习惯,Claim,林宰平_000_acbbe922,,,因果的关系，无非观念联合的关系，就是一种习惯
claim:6e462924afd9,Claim,因的概念中，没有果的概念,Claim,林宰平_000_acbbe922,,,因的概念中，没有果的概念
claim:e5e320a3be13,Claim,因果完全属于主观的,Claim,林宰平_000_acbbe922,,,因果完全属于主观的
claim:bbe41001eb14,Claim,休姆的讲法，因果完全属于主观的，那里有科学家所谓因果律这样的一个东西，他的本身，根本上被取消了，自然说不到能否管束心理现象,Claim,林宰平_000_acbbe922,,,休姆的讲法，因果完全属于主观的，那里有科学家所谓因果律这样的一个东西，他的本身，根本上被取消了，自然说不到能否管束心理现象
claim:630e4e2038d2,Claim,柏格森一派之绝对自由论，对于经验的科学上所谓因果律，其看法当然不同,Claim,林宰平_000_acbbe922,,,柏格森一派之绝对自由论，对于经验的科学上所谓因果律，其看法当然不同
claim:e5c01c7b71b8,Claim,这一类议论必非在君先生所乐闻,Claim,林宰平_000_acbbe922,,,这一类议论必非在君先生所乐闻
claim:e88b412fab9a,Claim,在君先生有反对柏格森的论调,Claim,林宰平_000_acbbe922,,,在君先生有反对柏格森的论调
claim:8134e6420bfa,Claim,吾人手里拿着一块石子，手指头一放松，石子马上掉在地面。这块石子何以会往下堕呢？无非因手指骤开，而地球又有引力引他堕地，至于堕石所经之路程，以及刚下堕时，各部分中,Claim,林宰平_000_acbbe922,,,吾人手里拿着一块石子，手指头一放松，石子马上掉在地面。这块石子何以会往下堕呢？无非因手指骤开，而地球又有引力引他堕地，至于堕石所经之路程，以及刚下堕时，各部分中间的相互关系，又必有他种条件，凑合起来才成了这种现象；假使我们抓住这块石子老不放手，他毕竟不堕了。
claim:b04137418979,Claim,科学上所谓因果律，当然适用于物理方面,Claim,林宰平_000_acbbe922,,,科学上所谓因果律，当然适用于物理方面
claim:a3b9a1a21869,Claim,现在要把物理心理联为一家，科学上所谓因果律，也叫他兼管心理方面，这真是大大的问题了,Claim,林宰平_000_acbbe922,,,现在要把物理心理联为一家，科学上所谓因果律，也叫他兼管心理方面，这真是大大的问题了
claim:0a9fa4b741db,Claim,若谓心理现象可以适用科学上所谓因果律，那么起先应有一个已知的定律做个指导，最后必用多次试验来证明,Claim,林宰平_000_acbbe922,,,若谓心理现象可以适用科学上所谓因果律，那么起先应有一个已知的定律做个指导，最后必用多次试验来证明
claim:61f005db0c39,Claim,心理学上如联想律之正确，能如烧水至一百度即沸腾之正确，保持同一的程度么,Claim,林宰平_000_acbbe922,,,心理学上如联想律之正确，能如烧水至一百度即沸腾之正确，保持同一的程度么
claim:2bde3c91e782,Claim,实验心理学中如维布（Weber）定律，如费西那（Fechner）定律，能否于感觉反应以外，适用于思想、意志、情绪等等，而求其一定的分量比例，用数字把他表显出来么,Claim,林宰平_000_acbbe922,,,实验心理学中如维布（Weber）定律，如费西那（Fechner）定律，能否于感觉反应以外，适用于思想、意志、情绪等等，而求其一定的分量比例，用数字把他表显出来么
claim:c3022df2ade6,Claim,思想等虽然现在有人否认他，然实际是有的,Claim,林宰平_000_acbbe922,,,思想等虽然现在有人否认他，然实际是有的
claim:70a55e2708d5,Claim,既是有的，若要用科学方法支配他，总须能够“直接的”拿来试验，才算真实,Claim,林宰平_000_acbbe922,,,既是有的，若要用科学方法支配他，总须能够“直接的”拿来试验，才算真实
claim:206118c37fd4,Claim,然吾人对于他人或其他动物，要直接的知道他的思想之类，究竟是否做得到,Claim,林宰平_000_acbbe922,,,然吾人对于他人或其他动物，要直接的知道他的思想之类，究竟是否做得到
claim:f1942c3b762f,Claim,如谓自然界亦有不能直接研究，如太阳系进化问题，不能直接将太阳搬到试验室里,Claim,林宰平_000_acbbe922,,,如谓自然界亦有不能直接研究，如太阳系进化问题，不能直接将太阳搬到试验室里
claim:53161b5fe54b,Claim,可用布拉托（Plateau）之流体球旋转的定律，以油珠替代太阳，试将油珠旋转到一定速率时，他的赤道处，会射出油若干，成一个环，这环也跟着油珠旋转。因此得一个定律,Claim,林宰平_000_acbbe922,,,可用布拉托（Plateau）之流体球旋转的定律，以油珠替代太阳，试将油珠旋转到一定速率时，他的赤道处，会射出油若干，成一个环，这环也跟着油珠旋转。因此得一个定律：就是凡流体珠旋转的时候，他的离心力随速率而增加，可以使此球的赤道射出若干流体
claim:b67cbe178dc4,Claim,这一类小型的试验，可以适用于心理界么，能够用甚么物质替代思想、意志、情绪等等来做试验么?,Claim,林宰平_000_acbbe922,,,这一类小型的试验，可以适用于心理界么，能够用甚么物质替代思想、意志、情绪等等来做试验么?
claim:787cf92c95a2,Claim,纯粹心理现象，虽然不尽能适用天然律；但是还有思想律可以管理他，思想律和天然定律一样，也是一定的，普遍的，凡情境相同的其思想亦无不同。,Claim,林宰平_000_acbbe922,,,纯粹心理现象，虽然不尽能适用天然律；但是还有思想律可以管理他，思想律和天然定律一样，也是一定的，普遍的，凡情境相同的其思想亦无不同。
claim:e5475cb2c205,Claim,有生物、感情、群众、神秘、理性各种的论理,Claim,林宰平_000_acbbe922,,,有生物、感情、群众、神秘、理性各种的论理
claim:497d8829b3b5,Claim,我们对于生物论理及感情论理，若能明白其构造，则我们必知完全支配之法，不过今日科学尚未能解决此问题，而且其距离尚非常之辽远。,Claim,林宰平_000_acbbe922,,,我们对于生物论理及感情论理，若能明白其构造，则我们必知完全支配之法，不过今日科学尚未能解决此问题，而且其距离尚非常之辽远。
claim:be09c45dc27d,Claim,理性论理于知识之构成所关甚巨，所有科学之发展皆基于此，然有其不能超越之限度，理性论理之范围，大致限于物质界内，此是无可讳言的。,Claim,林宰平_000_acbbe922,,,理性论理于知识之构成所关甚巨，所有科学之发展皆基于此，然有其不能超越之限度，理性论理之范围，大致限于物质界内，此是无可讳言的。
claim:09735af85558,Claim,批评形式论理，简直不信任思想律。,Claim,林宰平_000_acbbe922,,,批评形式论理，简直不信任思想律。
claim:d66cb4a7a5b1,Claim,思想所走的路径，难道彼此绝对不同？何以人们的意见如是其不一致，所谓一定的普遍的思想律，他的效力究竟在那里?,Claim,林宰平_000_acbbe922,,,思想所走的路径，难道彼此绝对不同？何以人们的意见如是其不一致，所谓一定的普遍的思想律，他的效力究竟在那里?
claim:fa8620f3ddc5,Claim,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。,Claim,林宰平_000_acbbe922,,,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。
claim:6c17ba3f72a8,Claim,这种活泼泼的心境，只有拿望远镜仰察过天空的虚漠、用显微镜俯视过生物的幽微的人，方能参领得透彻，又岂是枯坐谈禅妄言玄理的人所能梦见。,Claim,林宰平_000_acbbe922,,,这种活泼泼的心境，只有拿望远镜仰察过天空的虚漠、用显微镜俯视过生物的幽微的人，方能参领得透彻，又岂是枯坐谈禅妄言玄理的人所能梦见。
claim:901a95d61399,Claim,诸君只要拿我所举的科学家如达尔文、斯宾塞、赫胥黎、詹姆士、皮尔逊的人格来同甚么叔本华、尼采比一比，就知道科学教育对于人格影响的重要了。,Claim,林宰平_000_acbbe922,,,诸君只要拿我所举的科学家如达尔文、斯宾塞、赫胥黎、詹姆士、皮尔逊的人格来同甚么叔本华、尼采比一比，就知道科学教育对于人格影响的重要了。
claim:9c2db1f29ad7,Claim,在君先生文章原是对君劢先生的清华讲演而作，故问题中心应在科学和人生观，现在到了中心的论点了。,Claim,林宰平_000_acbbe922,,,在君先生文章原是对君劢先生的清华讲演而作，故问题中心应在科学和人生观，现在到了中心的论点了。
claim:0b888c28aa71,Claim,"我们此刻希望在相离不远的共同基础之上——不涉本体论问题，——讨论,(一）科学的方法是否有益于人生观。（二）人生是否完全为科学所支配。",Claim,林宰平_000_acbbe922,,,"我们此刻希望在相离不远的共同基础之上——不涉本体论问题，——讨论,(一）科学的方法是否有益于人生观。（二）人生是否完全为科学所支配。"
claim:99cdc6adff24,Claim,我记得前几年为亡友黄远庸编订他的遗稿的时候，临了写一篇编辑的感想当作序文，中间有一段说到科学对于人生的种种好处。,Claim,林宰平_000_acbbe922,,,我记得前几年为亡友黄远庸编订他的遗稿的时候，临了写一篇编辑的感想当作序文，中间有一段说到科学对于人生的种种好处。
claim:78af7399584f,Claim,那时候杜威先生刚到北京，他常常这样说的，我实在很受了感动，一直到了现在，我对于这部分思想，还是没有变更。,Claim,林宰平_000_acbbe922,,,那时候杜威先生刚到北京，他常常这样说的，我实在很受了感动，一直到了现在，我对于这部分思想，还是没有变更。
claim:7847b70518e7,Claim,科学的精神在于抛除成见，服从客观真理。,Claim,林宰平_000_acbbe922,,,科学的精神在于抛除成见，服从客观真理。
claim:3e99e95d4ccb,Claim,研究科学的人一定是平心静气拿极公平的态度，极细密的眼光，去处理他们所研究的对象。因为不如此便不能得很好的结果。,Claim,林宰平_000_acbbe922,,,研究科学的人一定是平心静气拿极公平的态度，极细密的眼光，去处理他们所研究的对象。因为不如此便不能得很好的结果。
claim:d875f9ab2352,Claim,研究科学的人一定是平心静气拿极公平的态度，极细密的眼光，去处理他们所研究的对象。,Claim,林宰平_000_acbbe922,,,研究科学的人一定是平心静气拿极公平的态度，极细密的眼光，去处理他们所研究的对象。
claim:55072179841e,Claim,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。,Claim,林宰平_000_acbbe922,,,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。
claim:22e1ef6baf49,Claim,对于上列科学的方法是否有益于人生观，当然是肯定的。,Claim,林宰平_000_acbbe922,,,对于上列科学的方法是否有益于人生观，当然是肯定的。
claim:e1fa75690a94,Claim,人生观问题之解决，决非科学之所能为力。科学答他说，凡是心理的内容，真的概念推论，无一不是科学的材料。,Claim,林宰平_000_acbbe922,,,人生观问题之解决，决非科学之所能为力。科学答他说，凡是心理的内容，真的概念推论，无一不是科学的材料。
claim:76e007d433a3,Claim,这种科学包办的态度，我就要起来反对了。,Claim,林宰平_000_acbbe922,,,这种科学包办的态度，我就要起来反对了。
claim:d153540f1663,Claim,人生的实际，不是仅仅理智一方面，感情的活动，意志的活动，也很占一大部分。,Claim,林宰平_000_acbbe922,,,人生的实际，不是仅仅理智一方面，感情的活动，意志的活动，也很占一大部分。
claim:d0739b07f854,Claim,人生全体的发展，一定要各方面调和起来方能有望，决不能单从一方面进行的。,Claim,林宰平_000_acbbe922,,,人生全体的发展，一定要各方面调和起来方能有望，决不能单从一方面进行的。
claim:2eb9e03b8f38,Claim,理智的作用，专重概念的推理。,Claim,林宰平_000_acbbe922,,,理智的作用，专重概念的推理。
claim:c4ff36c648de,Claim,要找出一两个他的人生观完完全全相同的，似乎很不容易。,Claim,林宰平_000_acbbe922,,,要找出一两个他的人生观完完全全相同的，似乎很不容易。
claim:a037ade07c96,Claim,他最为古怪的，尤其在情感的活动，不但主观性非常之重，并且有时连甚么主观非主观都说不上，他是莫名其妙而发动的。,Claim,林宰平_000_acbbe922,,,他最为古怪的，尤其在情感的活动，不但主观性非常之重，并且有时连甚么主观非主观都说不上，他是莫名其妙而发动的。
claim:69a609b3a3dd,Claim,音乐或诗的天才，他的创造意，自己也不能预先安排，他是自然而然由不测之渊涌出来的，人的心他有无尽的源泉。,Claim,林宰平_000_acbbe922,,,音乐或诗的天才，他的创造意，自己也不能预先安排，他是自然而然由不测之渊涌出来的，人的心他有无尽的源泉。
claim:17439066ba29,Claim,愈是有力量的人，他的生活愈矛盾，不用说别的，就是科学家，往往有非科学的理想，这岂不是矛盾已极么？,Claim,林宰平_000_acbbe922,,,愈是有力量的人，他的生活愈矛盾，不用说别的，就是科学家，往往有非科学的理想，这岂不是矛盾已极么？
claim:ca3b677e1750,Claim,一面人生五花八门形成现在这样热闹世界，也就靠这种无所不有的人生观。,Claim,林宰平_000_acbbe922,,,一面人生五花八门形成现在这样热闹世界，也就靠这种无所不有的人生观。
claim:c6d03b7097a3,Claim,如果科学能够管理这个最古怪的东西，就是世界从此变成单调些，我们也只好愿意的，然而如此不能划一，无从分析，甚有超出感觉的种种心的作用，科学对于这种地方还有甚么权威,Claim,林宰平_000_acbbe922,,,如果科学能够管理这个最古怪的东西，就是世界从此变成单调些，我们也只好愿意的，然而如此不能划一，无从分析，甚有超出感觉的种种心的作用，科学对于这种地方还有甚么权威?
claim:08b7ad96f32b,Claim,只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。,Claim,林宰平_000_acbbe922,,,只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。
claim:df0549beab5c,Claim,这种论调未免太把东方文化的特色抹杀了。,Claim,林宰平_000_acbbe922,,,这种论调未免太把东方文化的特色抹杀了。
claim:4468187120fa,Claim,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；,Claim,林宰平_000_acbbe922,,,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；
claim:e672377531f5,Claim,印度佛教思想那样的彻底解脱无碍无尽的境界，不能不说是人类一种极可宝贵的精神，岂能以“枯坐谈禅妄言玄理”就把人家打倒？,Claim,林宰平_000_acbbe922,,,印度佛教思想那样的彻底解脱无碍无尽的境界，不能不说是人类一种极可宝贵的精神，岂能以“枯坐谈禅妄言玄理”就把人家打倒？
claim:641321fdbe14,Claim,在君先生所举达尔文诸人，我们并不说他不是有修养的人，而且我们也希望科学家都是道德家，不过在君先生太看轻东方道德，以为惟有科学的教育，才够得上讲修养。,Claim,林宰平_000_acbbe922,,,在君先生所举达尔文诸人，我们并不说他不是有修养的人，而且我们也希望科学家都是道德家，不过在君先生太看轻东方道德，以为惟有科学的教育，才够得上讲修养。
claim:1d0ded96c179,Claim,惟有科学的教育，才够得上讲修养。,Claim,林宰平_000_acbbe922,,,惟有科学的教育，才够得上讲修养。
claim:b90735fdd864,Claim,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,Claim,林宰平_000_acbbe922,,,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；
claim:a47388a3b08c,Claim,看轻东方道德，以为惟有科学的教育，才够得上讲修养,Claim,林宰平_000_acbbe922,,,看轻东方道德，以为惟有科学的教育，才够得上讲修养
claim:07069352bcce,Claim,科学教育与人格不一定发生影响,Claim,林宰平_000_acbbe922,,,科学教育与人格不一定发生影响
claim:780e37cedb76,Claim,活泼泼地心境，只有拿望远镜显微镜的人,Claim,林宰平_000_acbbe922,,,活泼泼地心境，只有拿望远镜显微镜的人
claim:4fcd1ad38216,Claim,把“良心”都看做同洪水猛兽一样,Claim,林宰平_000_acbbe922,,,把“良心”都看做同洪水猛兽一样
claim:bd3dbbae1d8c,Claim,良心何以就见得:'书也不必读，字也不必求，知识经验都无用？',Claim,林宰平_000_acbbe922,,,良心何以就见得:'书也不必读，字也不必求，知识经验都无用？'
claim:71c166a1882c,Claim,假如张献忠这种妖孽，忽然显起魂来，对我们说：他的杀人主义，是以'我自身良心之所命起而主张之，以为天下后世表率'，我们也只好当他是叔本华、马克思一类的大人物,Claim,林宰平_000_acbbe922,,,假如张献忠这种妖孽，忽然显起魂来，对我们说：他的杀人主义，是以'我自身良心之所命起而主张之，以为天下后世表率'，我们也只好当他是叔本华、马克思一类的大人物
claim:03b44dcfbaa8,Claim,我对于在君先生这些话，也觉得这还从何说起,Claim,林宰平_000_acbbe922,,,我对于在君先生这些话，也觉得这还从何说起
claim:b84867f2fce0,Claim,以在君先生平日之讲究做人，他的本意，我知道必不是这样,Claim,林宰平_000_acbbe922,,,以在君先生平日之讲究做人，他的本意，我知道必不是这样
claim:1027521f95ae,Claim,在君先生这些话，也觉得这还从何说起。,Claim,林宰平_000_acbbe922,,,在君先生这些话，也觉得这还从何说起。
claim:bbfa22e48627,Claim,以在君先生平日之讲究做人，他的本意，我知道必不是这样。,Claim,林宰平_000_acbbe922,,,以在君先生平日之讲究做人，他的本意，我知道必不是这样。
claim:d8c0876929ab,Claim,在君先生反对良心，恐怕也是这种矛盾性在那里作祟。,Claim,林宰平_000_acbbe922,,,在君先生反对良心，恐怕也是这种矛盾性在那里作祟。
