node_id,labels,name,node_type,article_id,segment_id,title,text
entity:02b3cb30f8b7,概念,物质文明,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000,,
entity:14d40a1df182,概念,精神文明,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000,,
entity:f64266daf054,阵营/群体,诸君,阵营/群体,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0000,,
entity:3bd11d877229,概念,私有财产制,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:843d815eaafb,概念,公有财产制,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:e4a9ade7e258,主义/学说/理论,个人主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:b40ba7385ff6,主义/学说/理论,社会主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:93a564b230fa,主义/学说/理论,为我主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:e02d943954c1,主义/学说/理论,利他主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:f892433d4b29,主义/学说/理论,悲观主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:fd755ad35e67,主义/学说/理论,乐观主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:e945c2606922,主义/学说/理论,有神论,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:50ca8a1b42fd,主义/学说/理论,无神论,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:e0f4b36ff8de,主义/学说/理论,一神论,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:775dd59e8e72,主义/学说/理论,多神论,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:59e2adb89e2b,主义/学说/理论,个神论,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:28209b5609d6,主义/学说/理论,泛神论,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:a62cff391c05,观点,科学为客观的，人生观为主观的,观点,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:03ed689269d3,概念,客观的效力,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:36c98fff1f00,概念,精神科学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:a20f0a2d2842,概念,物质科学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:336646c6774f,概念,物理学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:0e69d67b3ec1,概念,化学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:0d009d590676,概念,政治学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:5fe364970bdb,概念,生计学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:c8b98890c241,概念,心理学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:a5902cbd02aa,概念,哲学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:d9c5b805f2da,概念,相对论,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:81cba6ed8e81,概念,数学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:2199d1069f36,概念,物理学化学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0001,,
entity:396474728a49,人物,叔本华,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:56cfd8ef4b86,人物,哈德门,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:c4b27c7b2070,人物,兰勃尼擎,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:2e5f319df03c,人物,黑格尔,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:507f5828498e,人物,孔子,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:22ea656c2634,主义/学说/理论,修身齐家主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:3a5846dc568b,人物,释迦,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:3d352d5f7d5d,主义/学说/理论,出世主义,主义/学说/理论,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:fbea34929702,观点,孔孟之亲疏远近等级分明,观点,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:3fc6527af493,观点,墨子耶稣之泛爱,观点,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:c732384558e8,概念,直觉的,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:43a601eefd10,方法,分析方法,方法,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:fb6263603c93,人物,罗素,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:d0b34e6fb217,概念,感觉,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:485401547751,概念,意象,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:9f59e294fbbb,人物,杜里舒氏,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:84cab53a1b36,概念,综合的,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:4530c177ce93,观点,普渡众生,观点,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:f9da366ceb7f,概念,印度人好冥想之性质,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:7acd0a8c5c33,概念,印度之气候,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0003,,
entity:875b716ace57,概念,佛教之内容,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:568f15e00e7f,概念,动机,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:6d0e72379f7a,观点,叔本华之人生观,观点,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:108bdc530b0a,概念,一夫多妻之制,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:6bfb0534d798,概念,自由意志,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:175e0a39f220,概念,物质现象,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:564ad6b89c82,概念,有因必有果,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:84f21a93ca33,例证,潮汐与月之关系,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:773be755d29f,例证,丰歉与水旱之关系,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:19fa54d73589,例证,衣食足则盗贼少,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:367d65516d2b,概念,心理的生理学,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:d852b6e0fcc4,例证,见光而目闭,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:d4edbe2a57bf,例证,将坠而身能自保其平衡,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:da365f6d4afb,概念,纯粹之心理现象,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:b9405ba8eaef,例证,孔席何以不暇暖,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:15dab9d58dc7,例证,墨突何以不得黔,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:0a28947e125d,例证,耶稣何以死于十字架,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:ed269bc32de0,例证,释迦何以苦身修行,例证,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:5b2e85d92ec4,概念,良心之自动,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:52380e23c1b2,概念,悔,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:022ab7546d74,概念,改过自新,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:27dabb8fd146,概念,责任心,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:a31471b7aa7c,概念,人格之单一性,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:0cab7673ebe6,概念,自然界变化现象之统一性,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0004,,
entity:29ef8cb0f006,方法,智慧测验,方法,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:3d5a940375db,方法,犯罪统计,方法,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:c5d2dfce7aab,人物,哥德,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:e1d5729d3f17,著作,《佛乌斯脱》,著作,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:a404a82f07f7,人物,但丁,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:b4ab1a947749,著作,《神曲》,著作,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:906dd2a787df,人物,沙士比尔,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:a693d07bb18d,著作,剧本,著作,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:aeb318b158ca,人物,华格那,人物,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:c2334fc2c97b,概念,音乐,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:ef5ef58985f0,方法,精神分析,方法,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:80e1b33ed77a,概念,先觉,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:805665b911da,概念,豪杰,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:de58128e26df,概念,创造,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:db3be1e6fea3,概念,天才,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:aaea7b27a381,概念,人格之特性,概念,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:059cc734c5fd,阵营/群体,一般群众,阵营/群体,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:b8b1c0acd889,阵营/群体,特别之人物,阵营/群体,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
entity:00bef48442ce,阵营/群体,心理学家,阵营/群体,张君劢_000_e090c0d2,张君劢_000_e090c0d2_s0005,,
